Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033087,148,82,0.239841460306819,0.306177292986122,0.0663358326793031,0.608057353882395,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033143,148,82,0.232798891075074,0.316993309813865,0.0841944187387914,0.514495122280073,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033339,148,82,0.177719667556935,-0.327695199118052,0.505414866674987,0.000201080414787835,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033470,148,82,0.325305813054192,0.353726546183687,0.028420733129495,0.818288745081568,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033647,148,82,0.298983030826909,0.378720181888675,0.0797371510617665,0.519082517650156,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033865,148,82,0.41284546782034,0.475298674184117,0.0624532063637768,0.577689678489441,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033913,148,82,-0.273733430426775,-0.360297398673075,0.0865639682462998,0.490896460850878,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0034109,148,82,0.353598394890578,0.283181468539523,0.070416926351055,0.574975387014516,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0034639,148,82,0.368056106638337,0.31895808190201,0.0490980247363275,0.690470439630186,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0034704,148,82,0.171046134295966,0.372902667544197,0.201856533248231,0.117249367963666,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0035399,148,82,0.232910825737184,0.342470252521059,0.109559426783875,0.392307980189932,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0035683,148,82,-0.0900645461652082,-0.38085064215654,0.290786095991332,0.0262716928981117,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0036438,148,82,-0.304486847849634,-0.143203399207672,0.161283448641963,0.223387476897603,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0038352,148,82,-0.296054717642037,-0.340543289503182,0.0444885718611447,0.723261544447408,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0038365,148,82,0.154407866066012,0.346154457126635,0.191746591060624,0.141847160524892,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0038523,148,82,0.279248637252793,0.352522104734725,0.0732734674819326,0.560239566236359,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0039691,148,82,0.39972551166426,0.31069352594693,0.0890319857173298,0.465707967806681,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041093,148,82,0.172523186175189,0.379094095760457,0.206570909585268,0.10803104295129,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041094,148,82,0.256295384746851,0.447110052880753,0.190814668133902,0.117421997056619,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041297,148,82,0.286367942044935,0.394137169754322,0.107769227709386,0.382645439547712,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041416,148,82,-0.149435425710839,-0.339779725239433,0.190344299528594,0.146034502200764,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041700,148,82,0.260822313068608,0.433533171922084,0.172710858853476,0.158377664513097,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0059915,148,82,0.103367231036315,0.336487334772197,0.233120103735881,0.0780777228765985,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0060990,148,82,0.289127470226459,0.356176479968907,0.067049009742448,0.592291140973952,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0094673,148,82,0.342389758003804,0.360703611856304,0.0183138538524993,0.881206906644844,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0094805,148,82,0.370379633302391,0.473603476272721,0.10322384297033,0.368165769074221,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0240604,148,82,0.337768443892029,0.393524482328938,0.0557560384369089,0.64517534144986,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0242160,148,82,0.232914871907019,0.374364548059533,0.141449676152514,0.263931302295008,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0244061,148,82,-0.293643698648634,-0.451170171308934,0.1575264726603,0.189155066088766,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0245327,148,82,0.405017637072108,0.426413492073853,0.0213958550017456,0.853239758933775,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0245333,148,82,0.286920963210085,0.385741748007366,0.0988207847972806,0.424916628988846,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0245470,148,82,0.214824476773926,0.35663356680641,0.141809090032484,0.26829805990374,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0246779,148,82,-0.422511484201589,-0.434289355476523,0.0117778712749342,0.917836209209016,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0246853,148,82,-0.431411093385034,-0.310977226529441,0.120433866855593,0.316743755079754,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0247848,148,82,-0.311812913074093,-0.1627224242888,0.149090488785293,0.257414007557138,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0249829,148,82,0.299486059273258,0.391524283213715,0.0920382239404575,0.454266265466977,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0249891,148,82,0.122573215898998,0.314980099271932,0.192406883372935,0.146847037081634,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0252569,148,82,-0.299907339087589,-0.326782350005588,0.0268750109179989,0.831224892328492,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0253034,148,82,-0.385368887985674,-0.21030652575016,0.175062362235514,0.167849486423666,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254221,148,82,-0.158377464962183,-0.330236966573951,0.171859501611767,0.189751289188897,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254351,148,82,0.276513157336207,0.339003040494242,0.0624898831580352,0.621392421161844,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254994,148,82,0.345640710104937,0.479929042012269,0.134288331907332,0.245481385150645,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0257302,148,82,-0.430118349864184,-0.390593378032828,0.0395249718313561,0.733873853482417,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0257470,148,82,0.160129998086725,0.398955453306091,0.238825455219366,0.0620939468908499,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0258721,148,82,0.275152533724787,0.354019048507813,0.0788665147830262,0.531021876681124,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0259307,148,82,0.376900472087183,0.420866420864459,0.0439659487772761,0.708388674499785,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0259830,148,82,-0.342509093744752,-0.47846347229931,0.135954378554558,0.240718741966028,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0262733,148,82,0.188919705204994,0.319313298585708,0.130393593380714,0.317908904983602,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0263133,148,82,0.285047219075487,0.429433317004081,0.144386097928593,0.235096908559643,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0266571,148,82,0.325077671717253,0.352912789573974,0.0278351178567201,0.822040281869211,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0266626,148,82,0.217127661246469,0.310530046091056,0.0934023848445872,0.472368175785984,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0281875,148,82,0.3048850776839,0.26857174850209,0.0363133291818105,0.777185826743076,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0294453,148,82,0.15188424432743,0.347586645059164,0.195702400731734,0.133855546562305,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0301759,148,82,-0.297231033131135,-0.379188705952296,0.0819576728211614,0.507699939746551,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0301791,148,82,-0.39067449391538,-0.465376883378297,0.0747023894629171,0.51263845976784,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0302368,148,82,-0.362132653177195,-0.402669159013114,0.0405365058359191,0.73414073421757,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304033,148,82,-0.318579248931474,-0.0886580688909789,0.229921180040495,0.0845888805306805,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304801,148,82,-0.384476061502725,-0.192797065241485,0.19167899626124,0.133053301046607,g1-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000030,138,80,0.289709696565957,0.307727314710813,0.0180176181448559,0.889819441682011,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000119,138,80,-0.106365970157836,-0.439468335262749,0.333102365104913,0.0106348637123261,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000150,138,80,-0.0515083242826827,-0.353060310065094,0.301551985782411,0.0262549542096469,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000167,138,80,-0.210251974257684,-0.401311909530194,0.191059935272509,0.138091255562002,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000169,138,80,-0.156197232849223,-0.428349257224936,0.272152024375713,0.0354294252486851,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000191,138,80,-0.154879851401209,-0.32080976020621,0.165929908805001,0.21671597107793,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000251,138,80,-0.192816646184722,-0.355747520493174,0.162930874308452,0.215845239165789,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000323,138,80,-0.265433812828123,-0.386047926859397,0.120614114031274,0.343773664638967,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000381,138,80,0.159801200493024,0.375846922194369,0.216045721701344,0.10126013029076,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000565,138,80,-0.154080907006278,-0.326011361958771,0.171930454952494,0.199941795993943,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000666,138,80,-0.0403184428087938,0.324978151705189,0.365296594513983,0.00820067251872736,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000819,138,80,0.222845200424721,0.398876227375204,0.176031026950483,0.170653144328706,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000857,138,80,0.312167522214944,0.260752185689212,0.0514153365257318,0.694806123962618,g1+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000881,138,80,-0.0602408493358191,-0.400595729732658,0.340354880396839,0.0107979763302526,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000929,138,80,-0.237864379423454,-0.393496233908641,0.155631854485187,0.224612062903246,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0001935,138,80,0.210821266977719,0.332940254981692,0.122118988003974,0.354957065175955,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002022,138,80,-0.0673139445939029,-0.306047883938712,0.238733939344809,0.0815209727094108,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002123,138,80,0.287471041092537,0.516167869754506,0.228696828661969,0.0538912551650064,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002231,138,80,-0.0119020434228064,0.438531629039279,0.450433672462085,0.000731918170014501,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002395,138,80,0.107783582684374,0.467451344172819,0.359667761488446,0.00525225731233614,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002833,138,80,-0.156014431822386,-0.400981139309648,0.244966707487261,0.0610325116519814,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0003099,138,80,-0.342968013888196,-0.34903471746493,0.00606670357673383,0.961509938834771,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0003213,138,80,-0.0179984538176239,-0.372173468138486,0.354175014320862,0.00901506531213125,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0004157,138,80,0.123500170980982,0.361969052893952,0.238468881912969,0.074145545462579,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0012322,138,80,0.0716875108228857,0.345035776579698,0.273348265756813,0.0437385560760879,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0012557,138,80,0.15614739159073,0.355608785552517,0.199461393961787,0.133250110293221,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0013713,138,80,-0.156673522499109,-0.416012525522771,0.259339003023662,0.0460569383805756,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0013897,138,80,0.24533717785484,0.383301623520525,0.137964445665685,0.282502679696655,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0014554,138,80,0.153413022151872,0.413956868058595,0.260543845906723,0.0454057974660949,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0014797,138,80,-0.161950812722657,-0.455886384044075,0.293935571321418,0.0213469215713238,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0029132,138,80,-0.32427848484715,-0.422550955109913,0.0982724702627629,0.423203221309726,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030005,138,80,-0.144149643527098,-0.380867055037019,0.236717411509921,0.0731341713675369,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030128,138,80,-0.00371406973956939,-0.3429158816634,0.339201811923831,0.0132644844747563,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030154,138,80,-0.00195251760772052,-0.353200235505823,0.351247717898103,0.0101444546312597,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030354,138,80,-0.176193587765791,-0.439942165129872,0.263748577364081,0.0394515267917872,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030407,138,80,-0.00120140259873741,-0.36430876535812,0.363107362759383,0.00768959918771972,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030421,138,80,-0.0648614369889422,-0.370094339083774,0.305232902094832,0.0234623141287496,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030471,138,80,0.187046042235056,0.355961908396317,0.168915866161262,0.200091552575187,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030687,138,80,-0.136769306225338,-0.331150960299017,0.194381654073679,0.148203213704024,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0031740,138,80,0.274771822897651,0.355835664818655,0.081063841921004,0.528136107569971,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0033865,138,80,0.326332138130472,0.468976956367976,0.142644818237504,0.233777950998254,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0033913,138,80,-0.175161609130541,-0.340614603796361,0.16545299466582,0.213122370758376,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0034109,138,80,0.113313513975261,0.303384242756506,0.190070728781245,0.162547879372021,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0034704,138,80,0.118164098584417,0.375604289290499,0.257440190706081,0.0530953537148866,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0035599,138,80,-0.134345562184869,-0.350115897912613,0.215770335727743,0.106649946369881,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0038352,138,80,-0.194086021519631,-0.448638658034822,0.254552636515191,0.0449011010055109,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0038523,138,80,0.174668771307428,0.341728225214412,0.167059453906985,0.208604965482739,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0039092,138,80,-0.166838595507744,-0.342372134342762,0.175533538835018,0.187171222900906,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0039860,138,80,0.006423384023165,-0.3521930062062,0.358616390229365,0.0087553316597031,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0040370,138,80,-0.0626887892654976,-0.344423513070019,0.281734723804521,0.0379846192404003,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0041700,138,80,0.163343931973386,0.392614066880416,0.22927013490703,0.0799365689191434,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0059915,138,80,0.044700785384627,0.304336551755174,0.259635766370547,0.0590843963298613,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0061657,138,80,-0.310280647737832,-0.139584787067809,0.170695860670023,0.206624346542737,g1-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0094805,138,80,0.23720003038563,0.499422628988991,0.262222598603361,0.0317261679475469,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0240604,138,80,0.291516183784278,0.349802757145872,0.058286573361594,0.6490164501329,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0242160,138,80,0.301453727347677,0.314300333118854,0.0128466057711768,0.920837850275045,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0242412,138,80,-0.140366281677689,-0.467826005465345,0.327459723787656,0.0103845666696114,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0244061,138,80,-0.249404119717487,-0.430036066296983,0.180631946579496,0.150823395332995,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0245327,138,80,0.163544702583649,0.45931925337156,0.295774550787911,0.0203013056572243,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0245333,138,80,0.257267859678938,0.412173610922096,0.154905751243158,0.220297306409166,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0245470,138,80,0.1799698999696,0.398969335686129,0.218999435716529,0.0922079863858423,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0246779,138,80,-0.249962622237988,-0.329326745289823,0.0793641230518347,0.543781749134389,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0246853,138,80,-0.0942167438197502,-0.413939858024646,0.319723114204896,0.0154425059383345,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0247848,138,80,-0.113271079017937,-0.316600711549911,0.203329632531973,0.13381084928923,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0252569,138,80,-0.0764499338414357,-0.346381162821337,0.269931228979901,0.0461788208133598,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0253034,138,80,-0.0994509099460614,-0.339443771018066,0.239992861072004,0.0756704500187368,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0254221,138,80,-0.0947640312555913,-0.407213039377897,0.312449008122306,0.0182104827910019,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0254351,138,80,0.225418027104801,0.375781642163201,0.150363615058399,0.245697888683341,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0254994,138,80,0.270501975816071,0.489451390489961,0.21894941467389,0.0708962740009271,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0256221,138,80,-0.131530697877867,-0.305129694312072,0.173598996434205,0.200364193481243,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0257302,138,80,-0.35094133418994,-0.368878240587394,0.017936906397454,0.885264737454859,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0257470,138,80,0.132454910627035,0.350881898776508,0.218426988149472,0.10246282686169,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0262733,138,80,0.100751280518195,0.337795720077325,0.23704443955913,0.0794054202432337,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0264500,138,80,-0.0142802602661314,-0.411333649487588,0.397053389221457,0.0030610809815903,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0266571,138,80,0.18180295988095,0.367759051933802,0.185956092052852,0.157257960236429,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0301759,138,80,-0.204899405563622,-0.512272856326428,0.307373450762806,0.0121898680492289,g2-
