Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Ruminococcus_bromii,data2 - HMDB0004025,150,82,0.0687951508309254,0.303554849259918,0.234759698428993,0.0796281536549737,g2+
data1 - s__Ruminococcus_bromii,data2 - HMDB0005099,150,82,0.0760062505660678,-0.314919769378447,0.390926019944515,0.003942223105736,g2-
data1 - s__Ruminococcus_bromii,data2 - HMDB0010339,150,82,-0.0620218334364113,-0.314386288697312,0.252364455260901,0.0590999823665994,g2-
data1 - s__Ruminococcus_bromii,data2 - HMDB0011562,150,82,0.0786960998221832,-0.341014262448042,0.419710362270226,0.00185972639345211,g2-
data1 - s__Ruminococcus_bromii,data2 - HMDB0029888,150,82,-0.0320130985979476,0.320225875364678,0.352238973962626,0.00908818785549292,g2+
data1 - s__Ruminococcus_bromii,data2 - HMDB0033830,150,82,0.173218051336485,0.361471576184638,0.188253524848153,0.144444592239623,g2+
data1 - s__Ruminococcus_bromii,data2 - HMDB0037830,150,82,0.0984769622462633,-0.313025426473237,0.4115023887195,0.00244550546572042,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0000439,148,82,-0.0178827085304583,-0.307108353471887,0.289225644941428,0.0322332027280681,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0006236,148,82,-0.141299060219092,-0.367849157036589,0.226550096817496,0.0814033421254323,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0011171,148,82,0.0897514318780229,-0.326809315161046,0.416560747039069,0.00214358575673956,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0028823,148,82,0.0804728241952746,0.300657876791404,0.22018505259613,0.100618419683004,g2+
data1 - s__Ruminococcus_callidus,data2 - HMDB0029135,148,82,0.0120279291279346,0.301966049986244,0.28993812085831,0.0321249913053565,g2+
data1 - s__Ruminococcus_callidus,data2 - HMDB0240259,148,82,0.313292798185419,0.138301372469375,0.174991425716044,0.18585249027824,g1+
data1 - s__Ruminococcus_callidus,data2 - HMDB0240371,148,82,-0.144893542524442,-0.396214793295979,0.251321250771536,0.0507129872800425,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0240372,148,82,-0.0669280032135371,-0.310183367079906,0.243255363866369,0.0696191608396857,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0240497,148,82,-0.239401823884017,-0.401446687465984,0.162044863581966,0.194969767389901,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0241978,148,82,0.0571306189212414,0.31322102693992,0.256090408018679,0.0562912218052176,g2+
data1 - s__Ruminococcus_callidus,data2 - HMDB0242602,148,82,-0.0198467052658067,0.344990725401374,0.364837430667181,0.00663695072865345,g2+
data1 - s__Ruminococcus_callidus,data2 - HMDB0247360,148,82,0.0583166854893056,0.32909801275739,0.270781327268084,0.0426763115411357,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0000153,144,80,0.265842897241436,0.305187352012647,0.0393444547712112,0.762378539432597,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0000518,144,80,0.308033955659602,0.283945442531284,0.0240885131283174,0.852184240168905,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0001858,144,80,0.331929523932846,0.209944840384688,0.121984683548158,0.352007873589975,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0001870,144,80,-0.131241311814421,-0.33853464452035,0.207293332705929,0.119797236836767,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0002759,144,80,-0.309504730218622,-0.279543945630558,0.0299607845880644,0.816890896483215,g1-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0006236,144,80,-0.112240147449903,-0.409716653514669,0.297476506064766,0.0228275090294781,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0006344,144,80,0.386385937844121,0.267483409745822,0.118902528098299,0.346514600572018,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0010363,144,80,0.32245235015389,0.323647738829122,0.00119538867523267,0.992484866530121,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0011635,144,80,0.333992820596792,0.204679196776108,0.129313623820683,0.32417859804076,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0059772,144,80,0.332996841976578,0.0782483473491552,0.254748494627423,0.0587850491756903,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0059980,144,80,0.160525018332114,0.367628373440297,0.207103355108184,0.114325637874097,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0240371,144,80,-0.125750167441052,-0.351414597515007,0.225664430073955,0.0894693361197123,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0240381,144,80,0.317062858132542,0.336352030525311,0.0192891723927698,0.878871843726261,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0240579,144,80,0.0571905266035018,0.324105151326869,0.266914624723367,0.048981637214645,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0247360,144,80,0.074225292139369,0.306789072461716,0.232563780322347,0.0868412817099136,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0296920,144,80,0.146636956022886,0.57497578299642,0.428338826973535,0.000344219164935433,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0304910,144,80,0.267259046813906,0.384833829291032,0.117574782477126,0.352262370975102,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0304928,144,80,0.387338382693972,0.202697244295106,0.184641138398866,0.151730224377711,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0304937,144,80,0.331819868172457,0.3070454571667,0.0247744110057572,0.845613170912969,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0304944,144,80,0.156356123338591,0.300824960040677,0.144468836702087,0.280960466956543,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0000153,149,82,0.316407320267696,0.286738962764002,0.0296683575036944,0.815220782533571,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0002285,149,82,0.346513962915363,0.306996298979375,0.0395176639359877,0.751376245809574,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0006344,149,82,0.343896796776714,0.180118123096277,0.163778673680437,0.206594103373226,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0010363,149,82,0.435534758393727,0.424748929335264,0.0107858290584634,0.924506989364181,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0011635,149,82,0.300259593226835,0.248654632573191,0.0516049606536444,0.689373444598153,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0030913,149,82,-0.192813848142564,-0.344100556612353,0.15128670846979,0.241813192311006,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0040121,149,82,0.351720365266653,0.16405995798822,0.187660407278432,0.148403154852506,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0059980,149,82,0.200992675113536,0.366943852152149,0.165951177038613,0.194708066021542,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0240259,149,82,0.340648284048642,0.207568711549509,0.133079572499133,0.301878755563616,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0240381,149,82,0.396841591382883,0.433231140570069,0.0363895491871851,0.752885806740168,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0240662,149,82,0.341392014944351,0.160248319017264,0.181143695927087,0.164778362048732,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0296920,149,82,0.390351350530709,0.474459314130682,0.0841079635999722,0.458259421866235,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0304910,149,82,0.382777384940208,0.403024395391196,0.0202470104509879,0.863878422195649,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0304928,149,82,0.316480939636177,0.210524846859291,0.105956092776886,0.414333188399686,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0304937,149,82,0.43954708561951,0.405284979272043,0.0342621063474668,0.765204403147903,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0304943,149,82,0.315281060351353,0.238125365174619,0.0771556951767338,0.549407887138305,g1+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0000391,151,82,-0.317042923608734,-0.283608520662563,0.0334344029461706,0.791950739799355,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0000518,151,82,-0.245342600823904,-0.311962857379132,0.0666202565552287,0.604005347034986,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0000782,151,82,-0.0154244088903266,0.310380711880764,0.32580512077109,0.0157687795421184,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0001858,151,82,-0.300348028698957,-0.199005669417823,0.101342359281134,0.437414030281089,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0006344,151,82,-0.369760931807136,-0.0692256953665626,0.300535236440573,0.0221354441893387,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0010321,151,82,-0.227412835570217,-0.314110583108055,0.0866977475378381,0.501560607570325,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0010363,151,82,-0.424405014016024,-0.247620980541353,0.17678403347467,0.150824907319337,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0011635,151,82,-0.305621660584438,-0.198729079226132,0.106892581358305,0.412040652863039,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0013804,151,82,0.00397624949486982,-0.312991866366565,0.316968115861435,0.0186321534686666,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0034450,151,82,-0.134689101728335,-0.309000574290813,0.174311472562479,0.186830623292608,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0040121,151,82,-0.312612198576753,0.0722264208049817,0.384838619381734,0.00450411471068546,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0059772,151,82,-0.408561950791751,-0.0654710037677377,0.343090947024014,0.00820887232848544,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0059980,151,82,-0.266598502070062,-0.374244803692187,0.107646301622126,0.388519072112411,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0125171,151,82,0.161074997364687,-0.320121135185042,0.48119613254973,0.000389204255246689,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240259,151,82,-0.353667056658726,-0.34231228975465,0.0113547669040754,0.926125419036159,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240381,151,82,-0.426089861210361,-0.248880059114241,0.17720980209612,0.149371392740697,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240502,151,82,-0.0337561704249152,-0.390352235697903,0.356596065272988,0.0066068145022633,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240579,151,82,-0.190718688973588,-0.343839891021257,0.15312120204767,0.235329288417347,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240662,151,82,-0.328164557283912,-0.303131833899827,0.0250327233840852,0.841830740354159,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0296920,151,82,-0.332745093019071,-0.361616030997766,0.0288709379786956,0.813721469438661,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0304910,151,82,-0.394504207312927,-0.162827603138138,0.231676604174789,0.069595076047885,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0304937,151,82,-0.428688649915374,-0.22772025146261,0.200968398452764,0.104037901619491,g1-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0000158,151,82,0.121320415122994,-0.321529470598929,0.442849885721923,0.00108537276609311,g2-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0001514,151,82,-0.0010961951343736,-0.342952999722903,0.341856804588529,0.0105464434320528,g2-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0010314,151,82,-0.0171128443452967,-0.322563248576669,0.305450404231373,0.0227352661403277,g2-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0010363,151,82,-0.304886038387232,-0.295939941705486,0.00894609668174634,0.943736578714127,g1-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0033830,151,82,0.121598110610603,0.335448740888177,0.213850630277574,0.103660704676895,g2+
data1 - s__Ruminococcus_lactaris,data2 - HMDB0059772,151,82,-0.158180356078864,-0.317406151826887,0.159225795748023,0.224516818167491,g2-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0240381,151,82,-0.317287642171219,-0.268211697008622,0.0490759451625971,0.699985788794227,g1-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0240662,151,82,-0.307493511591569,-0.139485905603103,0.168007605988466,0.203026384270181,g1-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0304910,151,82,-0.304168005831656,-0.286112305425728,0.0180557004059275,0.887117243889668,g1-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0304937,151,82,-0.30845618980247,-0.253085169412027,0.0553710203904429,0.666064236620723,g1-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0304943,151,82,-0.318812900383248,-0.295501911560392,0.0233109888228553,0.853433126802023,g1-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0000153,141,80,0.309850839545154,0.265654732968188,0.0441961065769659,0.734732202670142,g1+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0010321,141,80,0.267617799334916,0.360457391907222,0.0928395925723067,0.468501933222432,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0029723,141,80,0.0835060604267948,-0.321889082564377,0.405395142991172,0.0033379254633541,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0240579,141,80,0.0846238466789096,0.396539489288316,0.311915642609406,0.0186195036811272,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0247360,141,80,0.18125106949607,0.306565996192017,0.125314926695947,0.348064424532858,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0296920,141,80,0.287257047045548,0.414686186677573,0.127429139632025,0.305750871844358,g2+
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0004025,111,65,0.0333607713348854,0.343870241503219,0.310509470168334,0.0413162784599499,g2+
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0004710,111,65,-0.0182840458253642,0.303174810341753,0.321458856167118,0.0375963241447512,g2+
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0000413,134,72,0.0461284097426746,0.30220695672712,0.256078546984445,0.0739695362775976,g2+
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0000207,105,55,0.000718936816445117,-0.301598605216328,0.302317542032773,0.0670990785963255,g2-
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0005076,105,55,0.0452372364624712,-0.303289239532038,0.34852647599451,0.0354329031724772,g2-
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0260490,105,55,0.0186088401223883,-0.306888512904427,0.325497353026815,0.0488126458777425,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000518,150,82,0.408882008526882,0.334692508477317,0.074189500049565,0.53680184457671,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0001858,150,82,0.358958370024312,0.286688154913575,0.0722702151107369,0.562765003997882,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0002285,150,82,0.301969082605965,0.27139738175689,0.0305717008490746,0.811260984714964,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0006344,150,82,0.346562867404185,0.298157787399866,0.0484050800043193,0.698500188826833,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0010363,150,82,0.423757451319672,0.37956293661916,0.044194514700512,0.705525527126273,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0011635,150,82,0.358987241598975,0.28047350052926,0.0785137410697144,0.530382816959235,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0059980,150,82,0.1792336316972,0.356872167114407,0.177638535417207,0.16848731669144,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0240259,150,82,0.305096437535742,0.198211141080208,0.106885296455534,0.412757105595691,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0240381,150,82,0.405980987033858,0.38415116518342,0.0218298218504382,0.852884738081414,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0240579,150,82,0.067274058487825,0.325228119744406,0.257954061256581,0.0528414286045618,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0296920,150,82,0.377642461255352,0.35631649720891,0.0213259640464428,0.859762832615022,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304910,150,82,0.371688184766355,0.440452906104006,0.068764721337651,0.554683117418002,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304928,150,82,0.258261270731624,0.301259048807354,0.042997778075731,0.738025858517038,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304937,150,82,0.428043322330815,0.358957899086906,0.069085423243909,0.557581719315934,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304943,150,82,0.310590054979132,0.322435744988731,0.0118456900095984,0.924815743406946,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304944,150,82,-0.0286380285392491,0.305976234700488,0.334614263239737,0.0134640981074519,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0001858,140,80,0.308890413778658,0.314819196597041,0.00592878281838394,0.963222123465181,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002285,140,80,0.207503739943428,0.353406183589628,0.1459024436462,0.264970689237238,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0006344,140,80,0.312930298975722,0.322050250823758,0.00911995184803577,0.943230765586931,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0010363,140,80,0.215224004330405,0.368214799188471,0.152990794858066,0.238989295773421,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0011635,140,80,0.314013876090113,0.305936562197343,0.00807731389276944,0.949973871385182,g1+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0013240,140,80,-0.0624587631401908,0.320054965835739,0.38251372897593,0.00563984283378782,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0059980,140,80,0.197535897330646,0.36676915901092,0.169233261680275,0.195148034588252,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0114746,140,80,-0.165193649217212,-0.302722220704878,0.137528571487666,0.30602064230068,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0240381,140,80,0.177538475150394,0.365003614474322,0.187465139323928,0.15366263189702,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0247360,140,80,0.104173233499138,0.319844318290455,0.215671084791317,0.111112521501878,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0296920,140,80,0.308477394922113,0.419030785548402,0.110553390626289,0.370114831999415,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0304910,140,80,0.146132690549015,0.407716837045234,0.26158414649622,0.0448795317449431,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0304937,140,80,0.204527979793339,0.374563227238405,0.170035247445067,0.19094832347902,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0304943,140,80,0.156738337857035,0.310483797854138,0.153745459997103,0.252333225324016,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0004710,147,81,-0.0413626442760854,-0.326046521029825,0.28468387675374,0.0346314654442124,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0071529,147,81,-0.137093689208471,-0.333632583166621,0.19653889395815,0.137214631996477,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0240516,147,81,-0.00160050079989155,0.31447677483579,0.316077275635681,0.0199810725032576,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0303921,147,81,-0.0408918827686591,-0.364444280386398,0.323552397617739,0.0152601587397057,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0240381,138,76,0.242962319500014,0.334090659805892,0.0911283403058782,0.493388581140623,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0010363,151,82,-0.292371588732777,-0.304186213876309,0.0118146251435313,0.925845075766283,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0059980,151,82,-0.229182440387134,-0.358624805403784,0.12944236501665,0.308218818105542,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0062551,151,82,0.0403502541293969,0.309529503482797,0.2691792493534,0.0447480513066203,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0240259,151,82,-0.422113651218435,-0.298911985691382,0.123201665527053,0.308367688018429,g1-
data1 - s__Ruminococcus_torques,data2 - HMDB0240381,151,82,-0.300011256743217,-0.283013594184015,0.0169976625592011,0.893937830002565,g1-
data1 - s__Ruminococcus_torques,data2 - HMDB0240662,151,82,-0.318978367085683,-0.33619085265477,0.0172124855690874,0.889935149017981,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0304937,151,82,-0.302863304437082,-0.30057000654634,0.00229329789074162,0.985553573733375,g1-
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0000518,151,82,0.40648509856316,0.0507689872823849,0.355716111280775,0.00630744112165993,g1+
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0001858,151,82,0.332919297045902,0.185487736215406,0.147431560830497,0.255475557289974,g1+
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0006344,151,82,0.328721022211333,-0.0512560278513486,0.379977050062682,0.00482794335497805,g1+
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0011635,151,82,0.33273618707124,0.177988976246415,0.154747210824825,0.233524873196143,g1+
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0059805,151,82,0.0692804985493856,-0.35906678643646,0.428347284985846,0.00139754450693474,g2-
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0061652,151,82,-0.308201128575859,-0.140860964048633,0.167340164527226,0.204612217187313,g1-
data1 - s__Schaalia_odontolytica,data2 - HMDB0303805,139,77,-0.0403407329214258,0.344980811965613,0.385321544887039,0.00560978489356434,g2+
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0004242,146,81,0.0426809848960582,0.373110980449726,0.330429995553667,0.0130757101864574,g2+
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0006797,146,81,-0.0827292484048489,-0.350592198637615,0.267862950232767,0.0442275133607277,g2-
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0011502,146,81,-0.0386409477493503,-0.339164165883118,0.300523218133768,0.0254697161541593,g2-
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0029888,146,81,-0.0155554628199914,-0.444201193018586,0.428645730198594,0.00103281708315928,g2-
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0059630,146,81,-0.0418351996796324,-0.330635479127283,0.288800279447651,0.0320947523705231,g2-
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0061688,146,81,0.041898524849827,0.319181450705695,0.277282925855868,0.0401891234635399,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0000126,139,81,0.067595128108126,0.340247555768793,0.272652427660667,0.0435539229522108,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0000416,139,81,0.110453588133948,0.306281905386727,0.195828317252778,0.147879202423721,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0010327,139,81,0.113327500924315,0.41773772150931,0.304410220584995,0.0197339352266208,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0010338,139,81,0.0747940310371212,0.310049800145202,0.235255769108081,0.0836945095350163,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0010410,139,81,0.0659522878290365,0.373969903713588,0.308017615884552,0.0213265273916707,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0013713,139,81,-0.0855528981385866,0.332446470548056,0.417999368686642,0.00239036646472823,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0033830,139,81,0.0843339105515916,0.419111841295406,0.334777930743815,0.0107952543503704,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0302281,139,81,-0.100102304130577,-0.418369730050586,0.318267425920008,0.0150593741159235,g2-
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0304910,139,81,0.309250575027472,0.0809129108347038,0.228337664192768,0.0929430453789697,g1+
data1 - s__Simiaoa_sunii,data2 - HMDB0000782,148,81,-0.0219683982112085,-0.323524657854403,0.301556259643194,0.0255232693126479,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0000933,148,81,-0.112907271929325,-0.322954105922328,0.210046833993003,0.114611118922911,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0006236,148,81,-0.0679801452578274,-0.306053402735919,0.238073257478092,0.0772493661602298,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0010321,148,81,0.144480050765231,0.313323688649953,0.168843637884723,0.20307593416157,g2+
data1 - s__Simiaoa_sunii,data2 - HMDB0059980,148,81,0.125643045190416,0.339456814800251,0.213813769609835,0.105704820519373,g2+
data1 - s__Simiaoa_sunii,data2 - HMDB0240371,148,81,-0.0289483591790116,-0.315707249569195,0.286758890390183,0.0338678946100135,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0240502,148,81,-0.0713089801138235,0.310484743997609,0.381793724111432,0.00518480819718747,g2+
data1 - s__Simiaoa_sunii,data2 - HMDB0242127,148,81,0.120719929352229,-0.319362208353722,0.440082137705952,0.00127859732877145,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0296920,148,81,0.0901302990022287,0.3572269630538,0.267096664051572,0.0436167752262895,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0000501,149,82,-0.025964170778285,-0.347743646340301,0.321779475562016,0.0158583965705357,g2-
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0001229,149,82,0.00300350427996522,0.3186066623611,0.315603158081135,0.019185747616161,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0001870,149,82,0.106162818842767,0.341893479250266,0.235730660407498,0.0738432672976712,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0002157,149,82,0.0051385323090409,-0.403751695541445,0.408890227850486,0.0019218384469204,g2-
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0002340,149,82,0.0779518368558589,0.423802273968864,0.345850437113005,0.00737902542262336,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0002421,149,82,0.149363250073506,-0.387981391993958,0.537344642067464,6.10208548446067e-05,g2-
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0002829,149,82,0.156286464010941,0.434283890376765,0.277997426365824,0.02764793313823,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0003099,149,82,0.119145612683654,0.343507704867463,0.22436209218381,0.0879096805856932,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0004193,149,82,0.161601829287432,0.422015504417176,0.260413675129744,0.0398167638618221,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0005886,149,82,0.128413240571135,0.468876969405979,0.340463728834844,0.00658453490860555,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0006203,149,82,0.0862535698211771,0.362319955695796,0.276066385874618,0.0358678364040048,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0006236,149,82,0.150832955596582,0.322667314413088,0.171834358816506,0.191015906993719,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0010327,149,82,0.155809371589492,0.437488881617922,0.281679510028429,0.0254780249698143,g2+
