Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0000991,101,65,0.0593090753741705,0.37274589162266,0.31343681624849,0.0406260333812334,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0033201,101,65,-0.0860889780887758,0.382554830253453,0.468643808342229,0.00256493497857035,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0033830,101,65,0.12142885592313,-0.315935998154829,0.437364854077959,0.00564224287983328,g2-
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0040668,101,65,0.0799350467863202,0.313936127541223,0.234001080754903,0.131413330972212,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0062551,101,65,0.302532498423524,-0.161509250079824,0.464041748503348,0.00340472864994079,g1+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0257327,101,65,0.310488499179447,-0.0192562096963048,0.329744708875752,0.0359639922306216,g1+
data1 - s__Prevotella_vespertina,data2 - HMDB0000734,106,62,0.134509806557001,0.37398242482645,0.239472618269448,0.114465388916063,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0000991,106,62,0.0338836787963282,0.344315803292717,0.310432124496388,0.0464751555802136,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0001229,106,62,-0.00384102074099521,-0.355204914155101,0.351363893414106,0.0243776315785293,g2-
data1 - s__Prevotella_vespertina,data2 - HMDB0010320,106,62,0.105747599650083,0.314479934622776,0.208732334972693,0.179093603966616,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0010325,106,62,0.0209547212243842,-0.310860284904166,0.33181500612855,0.035954060388405,g2-
data1 - s__Prevotella_vespertina,data2 - HMDB0033201,106,62,-0.0577847484075377,0.372647672459001,0.430432420866539,0.0059212961526951,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0041509,106,62,0.0190477215854103,0.357292928480856,0.338245206895446,0.0298088260704079,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0059779,106,62,0.0740965185714644,0.313731003172454,0.23963448460099,0.125050905007017,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0060018,106,62,-0.0628277654586515,-0.31363411987349,0.250806354414838,0.109023139849985,g2-
data1 - s__Prevotella_vespertina,data2 - HMDB0301801,106,62,-0.00908971656705769,0.316659861902336,0.325749578469393,0.0390026344780903,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0303749,106,62,-0.0617969005404125,0.312557051082187,0.374353951622599,0.0182961896165534,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0304809,106,62,-0.0189702045741779,-0.319878423366972,0.300908218792794,0.0555921974925939,g2-
data1 - s__Rothia_aeria,data2 - HMDB0000094,138,72,0.0868946022848619,0.308015713352985,0.221121111068124,0.118158139145618,g2+
data1 - s__Rothia_aeria,data2 - HMDB0000360,138,72,0.0719329533386137,0.424553238444369,0.352620285105755,0.010002605532039,g2+
data1 - s__Rothia_aeria,data2 - HMDB0001976,138,72,0.0209985145211946,-0.30458331858194,0.325581833103134,0.0233576811056011,g2-
data1 - s__Rothia_aeria,data2 - HMDB0002340,138,72,-0.274206515812517,-0.404620455066109,0.130413939253593,0.318070029172906,g2-
data1 - s__Rothia_aeria,data2 - HMDB0004193,138,72,-0.155361064665771,-0.346898649196408,0.191537584530637,0.165387534951839,g2-
data1 - s__Rothia_aeria,data2 - HMDB0040558,138,72,0.124924958456954,0.302265816757077,0.177340858300123,0.207750452169922,g2+
data1 - s__Rothia_aeria,data2 - HMDB0041360,138,72,0.118206527289005,0.325790729947334,0.207584202658329,0.13828031156195,g2+
data1 - s__Rothia_aeria,data2 - HMDB0062175,138,72,-0.0304622577600105,0.326344045844337,0.356806303604347,0.0126016913512037,g2+
data1 - s__Rothia_aeria,data2 - HMDB0244372,138,72,0.0715804899426568,-0.312509395578309,0.384089885520966,0.00760013641558199,g2-
data1 - s__Rothia_aeria,data2 - HMDB0246847,138,72,0.0082122246593667,-0.311130053378938,0.319342278038305,0.0257485982723524,g2-
data1 - s__Rothia_aeria,data2 - HMDB0296948,138,72,-0.141633629408381,-0.381764368520642,0.240130739112261,0.0794746245355422,g2-
data1 - s__Rothia_aeria,data2 - HMDB0304930,138,72,-0.29421282957313,-0.35176796995159,0.0575551403784606,0.663986750210342,g2-
data1 - s__Rothia_aeria,data2 - HMDB0304934,138,72,-0.215837117219468,-0.324445135076218,0.10860801785675,0.427904341818427,g2-
data1 - s__Rothia_dentocariosa,data2 - HMDB0000182,134,73,-0.167778168928829,-0.307344224593016,0.139566055664188,0.316726863308979,g2-
data1 - s__Rothia_dentocariosa,data2 - HMDB0012322,134,73,0.18214596879931,0.371115425781128,0.188969456981818,0.16509813302489,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0062551,134,73,0.117667351047331,0.349805660400845,0.232138309353514,0.0952391610674241,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0114746,134,73,0.03969232902167,0.300011375160572,0.260319046138902,0.0683845694988574,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0254432,134,73,0.161644274687772,0.307087810670622,0.14544353598285,0.297467039938789,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0257327,134,73,0.0897436009808355,0.399876890565059,0.310133289584223,0.0242777968430694,g2+
data1 - s__Rothia_dentocariosa,data2 - HMDB0304934,134,73,0.162819708775645,0.362435334067539,0.199615625291894,0.145688637618023,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0012322,143,77,0.166576897709068,0.32630655818249,0.159729660473423,0.235376391394864,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0034750,143,77,0.149561651603075,-0.33856472652142,0.488126378124495,0.000463667166582749,g2-
data1 - s__Rothia_mucilaginosa,data2 - HMDB0062551,143,77,0.157252972815014,0.356278729916699,0.199025757101684,0.136406003449179,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0247904,143,77,-0.0617017355800645,0.341326817984998,0.403028553565062,0.0036841620342849,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0296948,143,77,0.256743167103242,0.373342855853734,0.116599688750492,0.366891353549808,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0304934,143,77,0.196032024655129,0.319383091281879,0.12335106662675,0.357093188835237,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0000849,130,74,0.340529857460028,0.0159701074706508,0.324559749989378,0.0222655187759655,g1+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0002340,130,74,0.280721839431502,0.344292829160991,0.0635709897294883,0.634298327961371,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0003099,130,74,0.175653674484308,0.352604478450392,0.176950803966084,0.197606484955487,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0010404,130,74,-0.177214119504691,-0.330707188331804,0.153493068827113,0.266903844575582,g2-
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0012322,130,74,0.353297517336293,0.506249519582163,0.15295200224587,0.20342787899187,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0013292,130,74,0.379351099015116,0.214813432317004,0.164537666698112,0.221686487584329,g1+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0013897,130,74,-0.0624967731161774,-0.305102074704596,0.242605301588419,0.0883158332785647,g2-
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0029697,130,74,0.424101580746068,0.309834139259281,0.114267441486787,0.371885162984504,g1+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0033236,130,74,-0.123087978747345,0.328551263591801,0.451639242339146,0.00170430231221275,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0039014,130,74,-0.0919992591359038,0.337733211863838,0.429732470999742,0.0027456336074112,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0060068,130,74,-0.148908192270921,0.36064119149171,0.509549383762631,0.000369797364767166,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0062551,130,74,0.402855771754938,0.503959651078762,0.101103879323825,0.389387084921066,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0170765,130,74,0.147496965627553,0.413140193616662,0.265643227989109,0.0497044674579996,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0255516,130,74,0.0838747025487898,-0.357952479786271,0.44182718233506,0.00196911528155885,g2-
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0257327,130,74,0.312871957831245,0.384843969962098,0.071972012130853,0.57997805684159,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0296948,130,74,0.443407331934816,0.435146267131612,0.00826106480320421,0.944926538697381,g1+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0304934,130,74,0.42186449066253,0.476244775905636,0.0543802852431062,0.64554770280724,g2+
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0002689,141,76,0.072642623291516,0.37105542397245,0.298412800680934,0.0285591642428378,g2+
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0010410,141,76,-0.322136391035681,-0.0694490289603771,0.252687362075304,0.0676400842086478,g1-
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0041734,141,76,-0.321660903324291,-0.0876911136906647,0.233969789633626,0.0897159924588056,g1-
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0010315,142,76,-0.179715649722139,0.301768820453633,0.481484470175772,0.00064536733846321,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0034757,142,76,0.325291136577038,0.212202186516991,0.113088950060047,0.398352607527056,g1+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0060049,142,76,0.0303072638183737,0.308393579221901,0.278086315403528,0.0459765269968224,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0247904,142,76,0.107442520893861,0.360214251887785,0.252771730993924,0.0624735954443367,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0000182,133,73,0.0341162846835607,-0.307393417642592,0.341509702326152,0.0176452709632435,g2-
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0000849,133,73,0.37206599161088,0.0897288405561286,0.282337151054751,0.0424245539442896,g1+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0010404,133,73,-0.165937060897621,-0.320684642148455,0.154747581250834,0.265933928461149,g2-
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0012322,133,73,0.341753951405919,0.384739719158946,0.042985767753027,0.738285384244094,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0029697,133,73,0.362620815377488,0.296235692369341,0.0663851230081467,0.615237287351079,g1+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0033236,133,73,-0.0858119598677301,0.306263682691448,0.392075642559179,0.00663537397612846,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0039014,133,73,-0.0565583748243685,0.359737322276813,0.416295697101181,0.00347664705550965,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0062551,133,73,0.385158829078454,0.429953608289404,0.0447947792109505,0.71699790417141,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0254432,133,73,0.227660265960472,0.330526192508681,0.102865926548209,0.451181319894269,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0257327,133,73,0.311736966267313,0.439107611288455,0.127370645021142,0.315984862432374,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0296948,133,73,0.376149542130578,0.408583661087342,0.0324341189567642,0.795915473442361,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0304934,133,73,0.41960120293412,0.418147055031286,0.00145414790283344,0.990508601896674,g1+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0004193,139,75,-0.0600095847078181,0.303711546671583,0.363721131379401,0.0103488146081905,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0010388,139,75,-0.10415934806083,-0.300816168831669,0.196656820770839,0.157777896646573,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0011134,139,75,0.195966693584385,0.311805981766703,0.115839288182317,0.394844476874005,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0011505,139,75,0.0619212893800776,-0.352339140897073,0.414260430277151,0.00316628892097737,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0011509,139,75,0.00381397996300205,-0.363488632452216,0.367302612415218,0.00829984661732697,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0032036,139,75,-0.0357494863122716,0.325264689055431,0.361014175367702,0.0104302722848248,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0060049,139,75,0.188473559066905,0.38892633175209,0.200452772685185,0.131562021916303,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0247284,139,75,-0.019526944581906,-0.308271352538514,0.288744407956608,0.0401467586345077,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0247360,139,75,0.161606047888654,0.328036925616166,0.166430877727512,0.223033311022443,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0304809,139,75,0.0330933790456108,0.316052381385535,0.282959002339925,0.0435663610451025,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0000391,138,76,-0.164036289847334,-0.329644879775569,0.165608589928235,0.223360133610609,g2-
data1 - s__Schaalia_odontolytica,data2 - HMDB0029737,138,76,-0.052579187899429,-0.356223592733602,0.303644404834173,0.0276548656840601,g2-
data1 - s__Schaalia_odontolytica,data2 - HMDB0170765,138,76,0.027281878800728,0.354311279071556,0.327029400270828,0.018201177729952,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0241978,138,76,-0.0298643737537176,-0.310700562933726,0.280836189180008,0.0448434958378976,g2-
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0001898,133,71,0.0885257974920945,0.315324158710192,0.226798361218097,0.112244279563134,g2+
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0004186,133,71,0.102200995788621,0.319580444809833,0.217379449021213,0.126612396537053,g2+
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0012322,133,71,0.193010432466372,0.309303571575961,0.116293139109589,0.406180351868414,g2+
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0036015,133,71,-0.0431506831133624,-0.320585149213817,0.277434466100454,0.0533776080712685,g2-
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0062551,133,71,0.196277574647102,0.387697575210865,0.191420000563763,0.160107141783625,g2+
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0254432,133,71,0.112314328913323,0.375339254225437,0.263024925312114,0.0596794900533217,g2+
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0296948,133,71,0.12273785367495,0.347532524825515,0.224794671150565,0.109868090961819,g2+
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0304915,133,71,-0.0100871187018349,-0.413718709024782,0.403631590322947,0.0040635129012947,g2-
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0304934,133,71,0.174389553289098,0.338293091868616,0.163903538579518,0.239667071100865,g2+
data1 - s__Solobacterium_moorei,data2 - HMDB0000943,92,59,-0.242441243555874,-0.330213399529762,0.0877721559738884,0.574743633221664,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0002902,92,59,-0.0772111480832656,-0.312914928628841,0.235703780545575,0.148558281618227,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0034750,92,59,0.0639407101622731,0.373078756327664,0.309138046165391,0.0545046937288014,g2+
data1 - s__Solobacterium_moorei,data2 - HMDB0059805,92,59,0.0324396223573803,0.333209668607645,0.300770046250265,0.0656476490089473,g2+
data1 - s__Solobacterium_moorei,data2 - HMDB0240527,92,59,0.107737308446052,-0.306956266962115,0.414693575408167,0.012642820364859,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0242498,92,59,-0.151933783486674,-0.354573915084589,0.202640131597915,0.202156689757929,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0000094,142,78,0.0556614581805664,-0.327302048342662,0.382963506523229,0.00576963899271288,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0011686,142,78,0.0403871451620205,0.301125376777148,0.260738231615127,0.0591709686498354,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0034172,142,78,-0.0526214257891178,-0.367694848543584,0.315073422754467,0.0200825262151056,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0034942,142,78,-0.0294900436914762,-0.372701729384416,0.34321168569294,0.0115032855439416,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0037904,142,78,0.0844838843383635,-0.415237393127755,0.499721277466119,0.000237360134644149,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0038149,142,78,0.00701894599487159,-0.341313821953525,0.348332767948397,0.011380537209229,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0039891,142,78,0.0437232045139725,-0.316150515326257,0.359873719840229,0.00959088145769127,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0125171,142,78,-0.0225278509327733,-0.392791606717882,0.370263755785108,0.00614484409662985,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0247284,142,78,-0.160725716431895,-0.362092611334955,0.20136689490306,0.129596147069053,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0253873,142,78,0.0978102157741281,-0.316014217576295,0.413824433350423,0.00299076951930433,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0258916,142,78,-0.00875569937533214,-0.3784075229282,0.369651823552868,0.00656449397916603,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0296920,142,78,0.324520662272173,-0.098397477212903,0.422918139485076,0.00237379099914992,g1+
data1 - s__Streptococcus_anginosus,data2 - HMDB0304906,142,78,-0.0860961939314408,-0.310853013161775,0.224756819230335,0.100701707170495,g2-
data1 - s__Streptococcus_australis,data2 - HMDB0000094,142,78,0.306225621927069,0.0322455305062804,0.273980091420789,0.0473634473777138,g1+
data1 - s__Streptococcus_australis,data2 - HMDB0013292,142,78,-0.343582523210383,-0.134306463169291,0.209276060041092,0.119557188700424,g1-
data1 - s__Streptococcus_australis,data2 - HMDB0036093,142,78,0.190876646296991,0.337335565281475,0.146458918984484,0.270620666578215,g2+
data1 - s__Streptococcus_australis,data2 - HMDB0037904,142,78,0.234030838025758,-0.30327939180908,0.537310229834838,0.000118218427032968,g2-
data1 - s__Streptococcus_australis,data2 - HMDB0039539,142,78,0.200830275859595,0.364599763422713,0.163769487563118,0.212602762378526,g2+
data1 - s__Streptococcus_australis,data2 - HMDB0062551,142,78,-0.374755732777682,-0.0336736665501826,0.341082066227499,0.0119214568585395,g1-
data1 - s__Streptococcus_australis,data2 - HMDB0257327,142,78,-0.361527492515665,-0.0933905868323102,0.268136905683355,0.0466969920027713,g1-
data1 - s__Streptococcus_australis,data2 - HMDB0304934,142,78,-0.353590769764716,-0.0560831870502105,0.297507582714506,0.0287128343321799,g1-
data1 - s__Streptococcus_cristatus,data2 - HMDB0011134,142,78,0.0672383146354995,0.370653084344155,0.303414769708655,0.0246836407961164,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0012322,142,78,0.0977095820194756,0.323249821374157,0.225540239354682,0.097740166873252,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0013078,142,78,0.135972621465225,0.354200905710161,0.218228284244935,0.103276046141871,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0029156,142,78,-0.00930903749169709,0.309122064214798,0.318431101706495,0.0217056239020528,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0060049,142,78,0.0613209887778221,0.348143622127006,0.286822633349184,0.0350858755724954,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0061116,142,78,0.0718473356811045,-0.325566104606472,0.397413440287577,0.00423017330454822,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0062551,142,78,-0.0496054505265896,0.354497845449857,0.404103295976447,0.00335697123927381,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0247284,142,78,-0.107043434262162,-0.401915988971025,0.294872554708863,0.0262263141425731,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0251802,142,78,0.0057228318288185,0.30561779295616,0.299894961127341,0.0304988322294752,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0258916,142,78,-0.181825893831024,-0.311432571666592,0.129606677835568,0.334541928419507,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0296948,142,78,0.0704260154910854,0.373939521054425,0.303513505563339,0.0244113760376614,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0304934,142,78,-0.00456797217291304,0.333764362898895,0.338332335071808,0.0141192010291191,g2+
data1 - s__Streptococcus_gordonii,data2 - HMDB0000991,143,78,-0.303220441723481,-0.148109870903512,0.155110570819969,0.25217688646706,g1-
data1 - s__Streptococcus_gordonii,data2 - HMDB0033581,143,78,-0.0868587585910462,-0.314665542668712,0.227806784077665,0.0953787481686859,g2-
data1 - s__Streptococcus_gordonii,data2 - HMDB0060049,143,78,-0.0148726516066403,0.306549411964954,0.321422063571594,0.0204828038306786,g2+
data1 - s__Streptococcus_gordonii,data2 - HMDB0247284,143,78,-0.137217070769973,-0.319493030697997,0.182275959928024,0.1774288680789,g2-
data1 - s__Streptococcus_infantis,data2 - HMDB0005076,142,78,0.0397624514929149,0.347106721005567,0.307344269512652,0.0244492369864497,g2+
data1 - s__Streptococcus_infantis,data2 - HMDB0013302,142,78,0.0961958556859735,0.330713289937432,0.234517434251458,0.0845448252503893,g2+
data1 - s__Streptococcus_mitis,data2 - HMDB0000182,143,78,-0.0765655934682186,-0.400041203954776,0.323475610486557,0.0153152327045081,g2-
data1 - s__Streptococcus_mitis,data2 - HMDB0010224,143,78,0.302957350037031,0.109416872438526,0.193540477598505,0.156176133445328,g1+
data1 - s__Streptococcus_mitis,data2 - HMDB0010401,143,78,0.0781294394381525,0.305004181644423,0.22687474220627,0.0980428377173119,g2+
data1 - s__Streptococcus_mitis,data2 - HMDB0035397,143,78,-0.117638658038013,0.321431742866674,0.439070400904687,0.00160636470665354,g2+
data1 - s__Streptococcus_mitis,data2 - HMDB0061117,143,78,0.00910070138912299,0.333903476883274,0.324802775494151,0.0181342999117071,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0000991,143,78,-0.0638434157672525,-0.303094823689324,0.239251407922071,0.0818488872412986,g2-
data1 - s__Streptococcus_oralis,data2 - HMDB0002466,143,78,0.0062894481903499,0.401906051799753,0.395616603609403,0.00336211863354019,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0010401,143,78,0.0114663999758083,0.320010953354585,0.308544553378777,0.0252458070927393,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0010402,143,78,0.0467796464771865,0.365780697994776,0.31900105151759,0.0186132214598558,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0030916,143,78,-0.0741479630376904,-0.33255802412307,0.25841006108538,0.0578592765811059,g2-
data1 - s__Streptococcus_oralis,data2 - HMDB0032036,143,78,-0.114873025456973,0.315353869468558,0.430226894925531,0.00201582817227863,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0038327,143,78,0.0134682680010213,-0.327577154207638,0.341045422208659,0.0134754288877879,g2-
data1 - s__Streptococcus_oralis,data2 - HMDB0041509,143,78,0.0387888276037168,-0.313047397450466,0.351836225054183,0.0112486119069275,g2-
data1 - s__Streptococcus_oralis,data2 - HMDB0060098,143,78,0.00237036917971365,-0.318781621708091,0.321151990887804,0.0200851438394027,g2-
data1 - s__Streptococcus_oralis,data2 - HMDB0114746,143,78,0.0689789657802272,0.343992914082178,0.275013948301951,0.0430411809554057,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0247284,143,78,-0.0871498277310095,-0.366612989822029,0.279463162091019,0.037850181762582,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0000849,143,78,0.364327154711444,-0.0221493586305157,0.386476513341959,0.00475123192658189,g1+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0012322,143,78,0.342789308170046,0.323286348574429,0.0195029595956169,0.878157992730539,g1+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0029697,143,78,0.409846236395282,0.234423407272945,0.175422829122337,0.169552748461521,g1+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0059805,143,78,-0.100074171313833,-0.309460167037164,0.209385995723332,0.12497768341442,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0062551,143,78,0.365800653798723,0.289451004054393,0.07634964974433,0.549706643906732,g1+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0247284,143,78,0.0404949087183096,-0.321493366942121,0.361988275660431,0.00898955504432553,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0247904,143,78,-0.131523993352831,0.306892131032097,0.438416124384927,0.00168614845006232,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0251802,143,78,0.132797377065488,0.345744965530045,0.212947588464556,0.112631899380299,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0257327,143,78,0.269027805917371,0.303867088645532,0.0348392827281613,0.790799848055469,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0296948,143,78,0.296319855922439,0.337062645731611,0.0407427898091716,0.751596409844906,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0304934,143,78,0.346552554525302,0.342805592856039,0.00374696166926275,0.976293959305715,g1+
data1 - s__Streptococcus_pneumoniae,data2 - HMDB0000413,143,78,-0.132827745076473,0.428866564784833,0.561694309861306,3.5037861577436e-05,g2+
data1 - s__Streptococcus_pneumoniae,data2 - HMDB0001863,143,78,-0.0585922457448059,-0.334300879580484,0.275708633835679,0.0434188753920075,g2-
data1 - s__Streptococcus_pneumoniae,data2 - HMDB0006203,143,78,-0.088734917353717,0.309741596043773,0.39847651339749,0.00423858916611031,g2+
data1 - s__Streptococcus_pneumoniae,data2 - HMDB0040647,143,78,-0.169335884812256,-0.313214570975471,0.143878686163215,0.284584306739138,g2-
data1 - s__Streptococcus_pneumoniae,data2 - HMDB0061117,143,78,0.0102828785154613,0.357381542300882,0.347098663785421,0.0110551229807196,g2+
data1 - s__Streptococcus_pneumoniae,data2 - HMDB0242498,143,78,0.32671442832188,0.117716397496629,0.208998030825251,0.122686252906499,g1+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0000182,142,78,-0.0518698497733572,-0.324537486316158,0.272667636542801,0.0468392113996827,g2-
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0034060,142,78,0.00874867140921404,-0.329514333702656,0.33826300511187,0.0142829243115856,g2-
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0041360,142,78,0.318197754878628,0.0921918066864912,0.226005948192137,0.09782976410874,g1+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0060054,142,78,-0.0774189646986577,0.316623995527878,0.394042960226536,0.00465501632966148,g2+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0296920,142,78,-0.0827300156330268,0.307242042578186,0.389972058211213,0.0051939551988518,g2+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0304925,142,78,-0.00992000098984233,0.302133965669032,0.312053966658874,0.0247075351742083,g2+
data1 - s__Streptococcus_rubneri,data2 - HMDB0013240,139,77,-0.0611064572128282,-0.328637392120781,0.267530934907953,0.0524808730796311,g2-
data1 - s__Streptococcus_rubneri,data2 - HMDB0013292,139,77,-0.306978010248419,-0.215040547567212,0.0919374626812069,0.494194185430759,g1-
data1 - s__Streptococcus_rubneri,data2 - HMDB0036846,139,77,0.30678569502656,-0.00148743851126566,0.308273133537826,0.0274718394483071,g1+
