"","s__Collinsella_aerofaciens","s__Blautia_wexlerae","s__Faecalibacterium_prausnitzii","s__Prevotella_copri","s__Catenibacterium_mitsuokai","s__Dorea_longicatena","s__Mediterraneibacter_faecis","s__Fusicatenibacter_saccharivorans","s__Holdemanella_biformis","s__Ruminococcus_bromii","s__Blautia_obeum","s__Extibacter_muris","s__Gemmiger_formicilis","s__Holdemanella_porci","s__Bifidobacterium_adolescentis","s__Blautia_massiliensis","s__Coprococcus_comes","s__Anaerobutyricum_hallii","s__Anaerostipes_hadrus","s__Dorea_formicigenerans","s__Roseburia_faecis","s__Subdoligranulum_sp._APC924_74","s__Methanobrevibacter_smithii","s__Oliverpabstia_intestinalis","s__Bifidobacterium_longum","s__Phocaeicola_vulgatus","s__Mogibacterium_kristiansenii","s__Cyclospora_cayetanensis","s__Eubacterium_coprostanoligenes","s__Roseburia_inulinivorans","s__Ruminococcus_torques","s__Ruminococcus_callidus","s__Paratractidigestivibacter_faecalis","s__Bifidobacterium_catenulatum","s__Blautia_faecis","s__Blautia_glucerasea","s__Blautia_luti","s__Slackia_isoflavoniconvertens","s__Romboutsia_timonensis","s__Blautia_faecicola","s__Bacteroides_uniformis","s__Ruminococcus_gnavus","s__Anaerobutyricum_soehngenii","s__Oscillibacter_sp._ER4","s__Prevotella_stercorea","s__Prevotella_hominis","s__Roseburia_intestinalis","s__Ellagibacter_isourolithinifaciens","s__Coprococcus_eutactus","s__Akkermansia_muciniphila","s__Blautia_sp._BIOML_A1","s__Vescimonas_coprocola","s__Eubacterium_ramulus","s__Faecalibacterium_sp._HTFF","s__Coprococcus_catus","s__Evtepia_gabavorous","s__Dialister_succinatiphilus","s__Blautia_stercoris","s__Lentihominibacter_faecis","s__Parolsenella_catena","s__Senegalimassilia_anaerobia","s__Collinsella_bouchesdurhonensis","s__Escherichia_coli","s__Lachnospira_eligens","s__Anthropogastromicrobium_aceti","s__Ruminococcus_bicirculans","s__Veillonella_parvula","s__Ruminococcus_flavefaciens","s__Prevotella_sp._885","s__Phascolarctobacterium_succinatutens","s__Oscillibacter_valericigenes","s__Lachnoclostridium_sp._210928_DFI_6_3","s__Ruminococcus_lactaris","s__Ruminococcus_sp._NSJ_71","s__Ruthenibacterium_lactatiformans","s__Butyrivibrio_crossotus","s__Flavonifractor_plautii","s__Prevotellamassilia_timonensis","s__Roseburia_sp._BX1005","s__Olsenella_uli","s__Gallintestinimicrobium_propionicum","s__Roseburia_hominis","s__Ruminococcus_sp._BSD2780120874_150323_B10","s__Vescimonas_fastidiosa","s__Faecalicatena_fissicatena","s__Simiaoa_sunii","s__Ruminococcus_sp._FMBCY1","s__Collinsella_sp._AM34_10","s__Senegalimassilia_faecalis","s__Mediterraneibacter_sp._NSJ_151","s__Agathobaculum_butyriciproducens","s__Anaerotardibacter_sp._CLA_AA_M13","s__Phascolarctobacterium_sp._Marseille_Q4147","s__Eggerthella_lenta","s__Eubacterium_ventriosum","s__Alistipes_putredinis","s__Absicoccus_porci","s__Oscillibacter_sp._MSJ_31","s__Bacteroides_caccae","s__Intestinibacter_bartlettii","s__Bacteroides_ovatus","s__Blautia_schinkii","s__Faecalibacillus_intestinalis","s__Holdemanella_sp._MSK_7_32","s__Pseudoflavonifractor_sp._MSJ_30","s__Blautia_sp._MSK_20_85","s__Bacteroides_fragilis","s__Ruminococcus_sp._AF37_3AC","s__Blautia_sp._MCC270","s__Klebsiella_pneumoniae","s__Parabacteroides_merdae","s__Roseburia_sp._CLA_AA_H209","s__Desulfovibrio_piger","s__Bacteroides_stercoris","s__Blautia_sp._OF03_15BH","s__Kineothrix_sp._MSJ_39","s__Ruminococcus_sp._Marseille_P6503","s__Ruminococcus_sp._M6_2020","s__Blautia_sp._MSK20_18","s__Blautia_sp._MCC283","s__Collinsella_sp._TF05_9AC","s__Mitsuokella_jalaludinii","s__Pseudoflavonifractor_phocaeensis","s__Faecalibacterium_sp._Marseille_Q4896","s__Brotomerdimonas_butyrica","s__Clostridium_sp._1001271B_151109_B4","s__Adlercreutzia_equolifaciens","s__Blautia_sp._MSJ_36","s__Bacteroides_thetaiotaomicron","s__Blautia_sp._Marseille_P3087","s__Megasphaera_elsdenii","s__Ruminococcus_sp._210702_SL_1_03","s__Parabacteroides_distasonis","s__Clostridium_sp._BIOML_A1","s__Fusicatenibacter_sp._CLA_AA_H277","s__Faecalibacillus_faecis","s__Anaeromassilibacillus_sp._An200","s__Blautia_hansenii","s__Bifidobacterium_pseudocatenulatum","s__Dorea_sp._AF36_15AT","s__Paraprevotella_clara","s__Phocaeicola_massiliensis","s__Blautia_sp._MSJ_19","s__Clostridium_saudiense","s__Roseburia_sp._CLA_AA_H204","s__Clostridium_sp._D43t1_170807_D5","s__Faecalibacterium_sp._CLA_AA_H233","s__Bacteroides_xylanisolvens","s__Waltera_intestinalis","s__Faecalibacterium_sp._I3389","s__Oscillibacter_sp._MCC667","s__Dorea_sp._AM58_8","s__Eubacterium_sp._AF22_8LB","s__Faecalibacterium_sp._AF27_11BH","s__Porcipelethomonas_ammoniilytica","s__Solobacterium_moorei","s__Streptococcus_salivarius","s__Dorea_phocaeensis","s__Butyricicoccus_faecihominis","s__Prevotella_sp._Marseille_P4119","s__Clostridium_sp._D43t1_170807_H7","s__Clostridium_sp._AF15_31","s__Butyricicoccus_sp._BIOML_A1","s__Brotolimicola_acetigignens","s__Waltera_sp._CLA_AA_H273","s__Prevotella_pectinovora","s__Clostridium_perfringens","s__Yeguia_hominis","s__Alistipes_shahii","s__Mediterraneibacter_glycyrrhizinilyticus","s__Faecalibacillus_sp._MSK20_93","s__Phascolarctobacterium_faecium","s__Alistipes_onderdonkii","s__Clostridium_spiroforme","s__Clostridium_sp._AF36_4","s__Dysosmobacter_sp._BX15","s__Clostridium_sp._L2_50","s__Clostridium_sp._AF37_5","s__Negativibacillus_massiliensis","s__Intestinimonas_butyriciproducens","s__Anaerotignum_faecicola","s__Clostridium_sp._AF15_41","s__Clostridium_sp._1001270H_150608_G6","s__Clostridium_sp._AM42_36","s__Clostridium_sp._AM49_4BH","s__Blautia_ammoniilytica","s__Barnesiella_intestinihominis","s__Collinsella_tanakaei","s__Phocea_massiliensis","s__Intestinimonas_sp._MSJ_38","s__Clostridium_sp._1001270J_160509_D11","s__Dysosmobacter_welbionis","s__Ruminococcus_champanellensis","s__Suilimivivens_aceti","s__Pseudoflavonifractor_capillosus","s__Clostridium_sp._AF43_10","s__Faecalibacillus_sp._H12","s__Ruminococcus_sp._NSJ_13","s__Turicibacter_sanguinis","s__Jingyaoa_shaoxingensis","s__Dorea_ammoniilytica","s__Clostridium_sp._OM08_29","s__Terrisporobacter_mayombei","s__Clostridium_sp._AF23_8","s__Mediterraneibacter_butyricigenes","s__Oribacterium_sp._oral_taxon_102","s__Dorea_sp._AF24_7LB","s__Dorea_sp._OM07_5","s__Alistipes_communis","s__Alistipes_indistinctus","s__Dorea_sp._AM10_31","s__Streptococcus_parasanguinis","s__Agathobaculum_sp._M2","s__Streptococcus_thermophilus","s__Alistipes_ihumii","s__Qingrenia_yutianensis","s__Parolsenella_massiliensis","s__Allisonella_histaminiformans","s__Dorea_sp._NSJ_36","s__Prevotella_sp._P4_67","s__Prevotella_sp._P5_64","s__Dorea_sp._AM13_35","s__Schaalia_odontolytica","s__Terrisporobacter_glycolicus","s__Bilophila_wadsworthia","s__Bacteriophage_sp."
"s__Blautia_sp._MSK20_18",NA,0.156470967740812,NA,NA,NA,0.443127367063011,NA,NA,NA,NA,NA,NA,NA,0.468468721096664,NA,0.0648396600430159,0.125738586734867,0.216653392787024,NA,0.726466975086147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318698098267248,NA,NA,NA,NA,0.044076225021357,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0856006225125387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0866003836039085,NA,NA,0.031111465511935,NA,NA,NA,0.0791364654492577,0.269595157164661,NA,NA,NA,NA,NA,NA,NA,0.0687156122402895,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0148737002967666,NA,NA,NA,0.0629670279676244,NA,NA,NA,NA,NA,0.170879064629726,0.0532456381223414,NA,NA,NA,0.879147147549363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138494122468079,NA,NA,NA,NA,NA,NA,NA,NA,0.179275591870832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0894428428145501,NA,NA,NA,NA,NA,0.265477782453379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0588956947325306,NA,NA,NA,NA,NA,NA,NA,0.343043977966331,NA,0.125096561202389,NA,0.236598506813072,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299306387781793,NA,NA,0.103105410745114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0694745004566428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Blautia_sp._MCC283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990037193271174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0510284642474138,NA,NA,0.089232289551485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170877440939344,NA,NA,NA,0.0276236890028,NA,NA,NA,0.50838338180433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44712424742687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0679699113638601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Collinsella_sp._TF05_9AC",0.204884735448598,NA,NA,0.00666108842610327,0.954666599019411,0.0670583392145774,NA,NA,NA,NA,0.0094891527100914,NA,NA,0.56733931500637,NA,0.884561678545367,NA,NA,NA,0.821433367634643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.717086702523382,NA,NA,NA,NA,0.348140224543323,NA,NA,0.938781964464136,NA,NA,0.000114669170114987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.494073506237677,0.0315899805510731,0.649072445207552,NA,NA,0.0337760711628267,NA,NA,NA,0.01488860451197,0.00130231353438289,NA,0.00457333159956944,NA,NA,NA,NA,NA,NA,NA,0.402667100751338,NA,NA,NA,0.0253825640155116,NA,0.029301837984698,NA,0.985754086414994,0.355356102834324,NA,NA,NA,0.00159252087492084,0.0147389172788416,NA,NA,NA,0.282836451271021,0.843265398458922,NA,NA,NA,NA,0.977275180919847,NA,NA,NA,NA,0.897966867810721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10460642640023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141300181867992,NA,NA,NA,NA,NA,NA,NA,0.754058654203914,NA,0.0343096741578572,0.0666661083361355,0.119686321092337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00436108113400222,NA,NA,NA,NA,NA,NA,NA,NA,0.207553342678489,0.105101895225275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45944707245568,NA,0.0534702287349396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0524829959030226,NA,NA,NA,NA,NA,NA,0.790218612220778,NA,NA,NA,0.514295666991046,0.0199186408598484,NA,NA,NA,0.678270791258042,NA,NA,NA,0.047549036377819,NA,0.411538185757991,NA,NA,NA
"s__Mitsuokella_jalaludinii",NA,NA,NA,0.689617695172152,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00454170788264258,NA,NA,NA,NA,0.0109101485301581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0042663745228882,0.0157703262243398,NA,NA,0.0613515085048644,NA,NA,NA,NA,NA,NA,NA,NA,0.501255648654004,0.872214766960311,NA,NA,0.00120915651961236,NA,0.575648135553718,NA,NA,NA,NA,NA,0.324222880287153,NA,NA,0.0583476101723915,NA,NA,NA,NA,NA,NA,NA,NA,0.773394964155162,NA,NA,NA,NA,NA,NA,NA,NA,0.319972778132343,NA,0.0485181947773212,NA,NA,NA,NA,NA,0.0385134294929073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00366398065632325,NA,NA,0.00250932249151185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0970717000237022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0133584368290175,0.00888248595496883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.541076820663924,NA,NA,NA,NA,NA,0.754885572560942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0506498813298874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462037013649598,NA,NA,0.0385200164700658,NA,NA,NA,NA,NA
"s__Pseudoflavonifractor_phocaeensis",NA,0.449662377139765,NA,NA,NA,0.770887855474094,0.239627715018107,0.276872869213925,0.775274885913752,0.862817346005562,0.931086164011357,0.478308246943052,0.529964626354351,NA,NA,NA,0.377841693238002,0.281382514727103,NA,0.0764598235037463,NA,NA,0.666426783552563,0.193812172534155,NA,NA,NA,0.459368358221193,NA,NA,0.892771469046806,NA,NA,NA,0.387921791328549,0.228211726519646,0.711161140261105,NA,NA,0.911318373921775,NA,0.436939166720238,NA,0.294887836770717,NA,NA,0.553230583400113,NA,NA,NA,0.118526289058897,0.920484331697718,0.878268820324978,NA,NA,0.965713079038057,NA,0.0378210703375975,NA,NA,NA,NA,NA,NA,NA,0.923682627270024,NA,0.613777808421403,NA,NA,0.501801451339312,NA,NA,NA,0.153023221987121,0.364596606669581,0.327539551408317,NA,NA,NA,0.179748128280842,NA,NA,0.728568400348137,NA,NA,NA,NA,NA,0.535128922999688,NA,NA,NA,NA,NA,NA,NA,0.412330685096154,NA,NA,NA,0.157230387732969,NA,NA,0.960995318205178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21015757146434,0.0632388778262928,0.138494122468079,NA,NA,NA,NA,NA,0.113474168557058,NA,NA,NA,NA,NA,NA,0.950365019396898,NA,NA,NA,NA,0.402136567422912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.506832034187862,NA,NA,NA,0.156477211823704,NA,0.161103048098115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132256936058162,NA,NA,NA,NA,NA,NA,NA,0.693089316856592,NA,0.55907915849542,NA,0.700455147983666,NA,NA,NA,NA,NA,NA,NA,NA,0.292911500761101,0.314954042622353,NA,0.195848245072763,0.349657763739817,NA,0.178846641095721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204493198821998,NA,0.208120855905491,NA,0.145053703906208,0.144961802490506,0.270930529278526,NA,NA,NA,NA,NA,NA,0.667596167287602,NA,NA,0.144350006055754
"s__Faecalibacterium_sp._Marseille_Q4896",NA,NA,0.667729194551263,NA,NA,NA,NA,NA,NA,NA,NA,0.323209228840425,NA,NA,NA,NA,NA,NA,NA,NA,0.11082434477735,0.304429743230035,0.855787493239432,NA,NA,NA,0.703044854159805,NA,NA,0.988730440957339,NA,NA,NA,NA,0.00355140147288222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514018756974842,NA,NA,NA,NA,NA,0.707007696938433,0.641172017904466,NA,NA,NA,NA,0.182228387462356,NA,0.872559816843946,NA,NA,0.0554396658886185,0.617517175580885,NA,0.787384064690904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.820532500775203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0123488381110456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0744978997176761,NA,NA,NA,NA,NA,0.371443499315107,NA,NA,NA,NA,NA,NA,0.77132656117026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187671085723668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.639343321831429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428463875228859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Brotomerdimonas_butyrica",0.0231148745517162,NA,0.174413280812739,NA,NA,NA,NA,0.0282273602855427,NA,NA,NA,0.785308097791504,NA,NA,NA,NA,0.0459219985167258,NA,NA,NA,0.825452143518182,0.496326801585889,0.0822904963812275,NA,NA,NA,0.132574970443447,NA,NA,0.220920368728523,0.104392978789194,NA,NA,NA,1.49513552198657e-05,NA,NA,NA,NA,NA,0.975200481755684,NA,NA,NA,NA,0.00115445619296377,0.172580677742666,0.917077112671637,NA,NA,NA,NA,0.497521383641724,0.107865268511003,NA,NA,NA,NA,0.603957709533482,NA,0.200266901014804,0.516786376536199,NA,0.832185696477412,NA,NA,NA,0.369621684519157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.682410553968098,NA,NA,NA,0.0267555805101695,NA,NA,NA,NA,0.140240119603689,NA,NA,NA,NA,NA,0.00421676479359634,0.00596435033445467,NA,0.0757702804746451,NA,NA,0.245704938150977,NA,NA,NA,0.399161135379115,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217145143175805,NA,NA,NA,NA,NA,NA,NA,0.113474168557058,0.77132656117026,NA,NA,NA,NA,0.975231731725531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148634759098722,0.198005764173746,0.378360006310277,NA,NA,NA,NA,NA,0.804970373411493,NA,0.0222861553786663,NA,0.00973290309487285,NA,0.951718907857591,NA,NA,NA,NA,NA,NA,NA,NA,0.187906191900014,0.0142144571769984,0.00507186974117969,NA,NA,0.109500275294289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37594520015374,NA,NA,0.0175234551832561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Clostridium_sp._1001271B_151109_B4",NA,NA,NA,NA,NA,NA,NA,0.133087224270624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00977542096560911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0035186715731253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0434209250731186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0198078096790715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00364805440378979,NA,NA,NA,0.165261437988708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0388644055227281,NA,NA,NA,NA,NA,0.328896559679764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0912592416650457,NA,NA,NA,NA,NA,NA,NA,0.135237854126299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213489563924559,NA,NA
"s__Adlercreutzia_equolifaciens",0.000556705707101622,NA,NA,0.211612496955971,0.0469306276980312,NA,NA,NA,NA,NA,0.18006015604093,NA,NA,NA,NA,NA,NA,NA,0.391684623783057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113907680756473,NA,0.461761158957207,0.0347781816777114,NA,NA,NA,NA,NA,NA,NA,NA,0.0240509960148629,NA,NA,NA,NA,0.00864762167913755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00271787268692761,NA,NA,0.234553631929689,NA,NA,NA,0.0646437086155195,0.803627184946611,NA,NA,NA,NA,NA,NA,NA,0.483205757636316,NA,0.0267085336942291,NA,NA,NA,NA,NA,0.0776021924144122,NA,NA,0.00364467164102745,NA,NA,NA,0.0529517797565659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183972637391902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024587781076871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Blautia_sp._MSJ_36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.816396414413721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0462308166190165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.853723266541263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44712424742687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Bacteroides_thetaiotaomicron",0.444942777146792,NA,NA,NA,0.803741299625572,0.467740818115236,0.138864665849611,NA,0.524503493134849,NA,NA,NA,NA,0.903143495337774,NA,NA,NA,0.200383438968256,NA,0.373885785424169,NA,NA,NA,0.118387380889719,NA,0.00783503082600382,0.728884883909435,0.174930433271825,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.507914202518357,NA,NA,0.296470046866345,NA,NA,0.0218798157711291,0.000190940883749032,NA,NA,0.326491652743496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.711501086955951,0.180572060187391,NA,0.260699745681052,NA,NA,NA,NA,NA,NA,NA,0.000105966382190098,0.302283781164414,NA,NA,NA,NA,NA,0.496798920751926,0.00668884389953766,NA,0.122831675948503,NA,NA,NA,0.044246627727174,NA,NA,NA,NA,0.0221754873201033,NA,NA,NA,0.00417715045994551,NA,NA,0.622989899655149,NA,NA,0.0810831510286057,NA,0.435254054619613,0.00813687284916687,NA,0.744807995518188,0.0679963501192056,NA,0.178786348217286,NA,0.0128764563812612,NA,0.803166947659913,NA,NA,0.042663271356834,NA,NA,NA,NA,NA,NA,0.10460642640023,NA,NA,NA,0.975231731725531,NA,NA,NA,NA,NA,NA,NA,0.0803217418076766,NA,NA,NA,NA,NA,NA,0.0821908912962726,0.504365955100762,0.365515004165164,NA,NA,NA,NA,NA,0.0222624489863879,NA,NA,0.0382684177168941,0.167617453955889,NA,NA,NA,NA,NA,NA,NA,0.000908140999540331,NA,NA,NA,NA,0.0465402448630045,0.0114406429391473,NA,NA,0.893921079322102,NA,NA,NA,0.107679138203443,NA,NA,NA,NA,NA,NA,0.373233988999954,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00265786700569922,NA,0.73954171616428,NA,NA,NA,NA,NA,NA,NA,0.0613308809728683,0.112573180555881,NA,NA,NA,NA,NA,0.244755313837602,0.480633906584722,0.273230371020174,NA,0.558968396725056,NA,NA,NA,NA,NA,0.468379124125962,NA,0.219647570479422,0.000219185985434485,7.36052155169256e-06,0.584510698947555,NA,NA,NA,NA
