Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0033469,144,80,0.307128211476137,0.505350900082138,0.198222688606001,0.0915421527373232,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0033758,144,80,0.284832836943842,0.474623887400892,0.189791050457051,0.115405023725918,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0033910,144,80,-0.0958037808266617,-0.332491667184627,0.236687886357966,0.0782469995710955,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0034591,144,80,-0.280579931398289,-0.329300634494457,0.0487207030961676,0.704544046665315,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0035571,144,80,0.300466910585401,0.12730505716067,0.173161853424731,0.198922365702615,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0035627,144,80,0.357163589002186,0.474645130679967,0.117481541677781,0.314867174645549,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0038380,144,80,-0.279845586022374,-0.314328832233257,0.0344832462108831,0.789507771609417,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0038712,144,80,-0.176635188252629,-0.312343911280753,0.135708723028124,0.307400292228221,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0038805,144,80,-0.151202828485011,-0.375094720283257,0.223891891798246,0.087712071285859,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0040373,144,80,0.0488549267690582,0.398811835141545,0.349956908372487,0.00842091969575653,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0041082,144,80,-0.30193460684178,-0.405018493326699,0.103083886484919,0.40502879573095,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0041334,144,80,-0.320707045165643,-0.41140932827066,0.0907022831050171,0.459245798654484,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0041720,144,80,0.280493114043291,0.432732283857889,0.152239169814598,0.216737280475694,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0060525,144,80,-0.354928058282928,-0.162757877760531,0.192170180522396,0.144350367595691,g1-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0062407,144,80,0.161826140578186,0.30576785462932,0.143941714051134,0.281491092330316,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0062807,144,80,-0.169492524985643,-0.456614816685783,0.28712229170014,0.0231134298027391,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0114845,144,80,-0.265037532639901,-0.472844002777331,0.20780647013743,0.0873974478495729,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0240563,144,80,-0.149297673629067,-0.350335672917323,0.201037999288256,0.128478000859574,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0241685,144,80,0.126831083922375,0.432619450444284,0.305788366521909,0.0178679258068821,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0241706,144,80,0.288105860204396,0.431036292275572,0.142930432071177,0.245199374184443,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0241753,144,80,0.350552647205422,0.494299776524204,0.143747129318781,0.215102339046626,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0241946,144,80,-0.171288876078349,-0.338547222395654,0.167258346317305,0.205354102375757,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0244017,144,80,0.0360980394995951,-0.356772800718594,0.392870840218189,0.00387143873942031,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0244151,144,80,0.222049447921009,0.444859535274713,0.222810087353704,0.0748057929271038,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0244231,144,80,-0.147337360371928,-0.353571653947011,0.206234293575082,0.118679085009582,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0244312,144,80,0.110409145324863,0.315078766218876,0.204669620894013,0.128640179749359,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0244456,144,80,-0.333430016223661,-0.290727966576242,0.0427020496474196,0.738417228337749,g1-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0245745,144,80,0.294070412692869,0.448963116214189,0.15489270352132,0.203020218887721,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0245851,144,80,0.168351956008951,0.3093946008269,0.14104264481795,0.290100736089001,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0246231,144,80,-0.240737779453648,-0.317013450412044,0.0762756709583958,0.559159641037832,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0247166,144,80,-0.197311527049183,-0.361590867344608,0.164279340295426,0.207064616649918,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0247721,144,80,0.326679844050684,0.383493818277759,0.0568139742270758,0.646225224940199,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0250231,144,80,0.0369164754494387,0.311041322088577,0.274124846639138,0.0444720506522971,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0251390,144,80,-0.203854108071444,-0.309051721601651,0.105197613530207,0.426228734963284,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0251775,144,80,-0.320519258038561,-0.399435016330794,0.0789157582922336,0.521887847187522,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0252056,144,80,-0.261764522133902,-0.440843824366027,0.179079302232125,0.147434256747234,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0253451,144,80,-0.16695972179848,-0.347552992657888,0.180593270859409,0.170709510074586,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0253910,144,80,-0.117381854388803,-0.3096027037021,0.192220849313296,0.153634939451313,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0254784,144,80,-0.279415461562007,-0.441625423182737,0.162209961620729,0.186470467747834,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0256878,144,80,-0.161691133781123,-0.321361599861239,0.159670466080116,0.23013749131807,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0257170,144,80,-0.0935509977626513,-0.368032326757656,0.274481328995005,0.0391190323377875,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0258859,144,80,0.118885395611684,0.393528001536057,0.274642605924373,0.0363889089193543,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0259781,144,80,0.417228309400891,0.335043635786864,0.0821846736140268,0.498850058866765,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0264748,144,80,0.206465057230358,0.386473696254688,0.18000863902433,0.161957324301074,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0270048,144,80,0.187621987288687,0.3695530364157,0.181931049127013,0.162248933937169,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0301911,144,80,0.159257624633512,0.372229500811879,0.212971876178367,0.103983056897889,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0302621,144,80,0.363974872986072,0.511029915033853,0.147055042047781,0.197374072143845,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0303029,144,80,-0.224230379129699,-0.318500939092961,0.0942705599632623,0.472189739694441,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0304521,144,80,0.180587626958075,0.36671281188673,0.186125184928655,0.153941728222946,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0000062,149,82,0.20749352655799,0.390690983323532,0.183197456765543,0.147971286850464,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0000172,149,82,-0.357669205648157,-0.337366825669158,0.0203023799789989,0.868679097572403,g1-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0000177,149,82,-0.423767655564621,-0.437869680663792,0.0141020250991714,0.901328801501895,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0000488,149,82,-0.389068134757442,-0.0846746740928669,0.304393460664575,0.0196576026467337,g1-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0000870,149,82,-0.0955222092724134,-0.473744776522585,0.378222567250171,0.00269565869629607,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0000897,149,82,-0.333130669872999,-0.439980160579202,0.106849490706203,0.367518064329087,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0001538,149,82,0.349148061939259,0.207633615574253,0.141514446365007,0.270896261263972,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0001860,149,82,-0.302228582716996,-0.385912181980353,0.0836835992633564,0.496312539201345,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0001886,149,82,-0.259712241980676,-0.563971483595223,0.304259241614547,0.00759792854545061,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0001903,149,82,0.0125866441219656,0.324890400817212,0.312303756695246,0.0201539164112647,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0001920,149,82,0.323828609153402,0.0133568997284115,0.31047170942499,0.0209181684729696,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0001941,149,82,0.330080766998585,0.243376743725906,0.0867040232726798,0.498395221532714,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0001972,149,82,-0.0755561056484716,-0.338179206778548,0.262623101130077,0.0478732314739052,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0002825,149,82,-0.342009630254621,-0.368364667305371,0.0263550370507502,0.829018362914718,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0003099,149,82,-0.412065557482235,-0.464737011882582,0.0526714544003471,0.640427711190745,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0004231,149,82,0.425699313649886,0.501116696878124,0.075417383228238,0.491131254134761,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0005015,149,82,-0.128919527069174,-0.325737606016824,0.19681807894765,0.135652699393837,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0005767,149,82,-0.283680558107573,-0.461584995065744,0.177904436958171,0.137100089391883,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0006246,149,82,0.182595334143896,0.38251069877678,0.199915364632884,0.118005694220547,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0006323,149,82,0.165832183458289,0.329811813780331,0.163979630322042,0.209598174201933,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0006406,149,82,0.264987771635843,0.33261228508407,0.0676245134482273,0.594759680636406,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0006548,149,82,0.256687883268714,0.354694599844713,0.0980067165759995,0.438337108467081,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0006722,149,82,0.151025246563825,0.379665620504727,0.228640373940902,0.0764120759949698,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0011103,149,82,-0.338078317113483,-0.444437240812519,0.106358923699036,0.367651714874036,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0011534,149,82,-0.353873155308284,-0.227440386080609,0.126432769227674,0.321813117435813,g1-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0011553,149,82,0.302798824125962,0.317751404575064,0.014952580449102,0.905699402025119,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0011749,149,82,-0.264350710547216,-0.431727728169826,0.16737701762261,0.170930794246023,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0012128,149,82,-0.0772866734072618,-0.316269208662608,0.238982535255347,0.0734000019078631,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0012503,149,82,0.394580318345683,0.303552813377729,0.0910275049679542,0.45743535842382,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0013253,149,82,-0.244090818927336,-0.571787565056115,0.32769674612878,0.00408579796491781,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0014339,149,82,0.397788534716814,0.431572476156708,0.033783941439894,0.770149750719636,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0014942,149,82,-0.338916893017829,-0.421526011638502,0.082609118620673,0.488817119189787,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0015009,149,82,0.155284870106972,0.420688379572305,0.265403509465333,0.0365742906297168,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0015055,149,82,-0.310796011925198,-0.169116288403347,0.141679723521851,0.280695591673728,g1-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0015078,149,82,0.371808720707574,0.548094257763251,0.176285537055676,0.106984160748733,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0015138,149,82,-0.019359630414367,-0.319097735253954,0.299738104839587,0.0258343583183769,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0015217,149,82,0.375406066804383,0.431402897611744,0.055996830807361,0.631856270084075,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0015562,149,82,-0.362033827325163,-0.154206301987798,0.207827525337365,0.109111635653953,g1-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0029217,149,82,0.323057461820976,0.423813970981809,0.100756509160833,0.401098969298118,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0029410,149,82,-0.246502982587809,-0.488437679795201,0.241934697207392,0.0432438603882512,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0029443,149,82,-0.317170037537818,-0.278487193136359,0.0386828444014587,0.761146209402075,g1-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0029815,149,82,0.249086810523238,0.433184106172215,0.184097295648978,0.133862015824412,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0029838,149,82,0.0056176971132967,-0.366568432606926,0.372186129720223,0.00522515650472632,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0030005,149,82,-0.317198569461087,-0.300144176922363,0.0170543925387244,0.892635811156747,g1-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0030161,149,82,-0.196474163073651,-0.343247018847825,0.146772855774173,0.25583181321146,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0030353,149,82,0.360398860324638,0.303357036539486,0.0570418237851515,0.646114838265553,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0030772,149,82,0.45306621588613,0.5934096165255,0.14034340063937,0.164050305545092,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0031111,149,82,-0.33660887667863,-0.417752312934638,0.0811434362560084,0.497739650302317,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0032090,149,82,0.0742372989095747,0.34086917280413,0.266631873894555,0.0444569561122314,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0033254,149,82,-0.111365840136609,-0.30989765626086,0.198531816124251,0.135294678170296,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0033451,149,82,-0.2970774020255,-0.328839488932896,0.0317620869073966,0.800937306208653,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0033461,149,82,0.278728125557524,0.414296096355304,0.135567970797781,0.268696988691946,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0033469,149,82,0.41462335437505,0.572007947121222,0.157384592746173,0.133954999244345,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0033758,149,82,0.254878182450411,0.47333216665574,0.218453984205329,0.0692680196748003,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0033862,149,82,0.312767120943322,0.162877040132441,0.149890080810882,0.254149741884856,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0033910,149,82,-0.0725012878096628,-0.353424639265513,0.28092335145585,0.0336310714533063,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0034171,149,82,-0.375045966134151,-0.177361739562386,0.197684226571765,0.123675812449511,g1-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0034244,149,82,-0.128066636906487,-0.383230942186247,0.25516430527976,0.0489050027738696,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0034591,149,82,-0.398705544163187,-0.269606815610484,0.129098728552703,0.296968522926588,g1-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0035251,149,82,0.319402471649836,0.439334881266576,0.119932409616741,0.31470039244198,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0035627,149,82,0.423784385948282,0.462354317359045,0.0385699314107625,0.731064624603885,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0036844,149,82,0.168143253473566,0.439737166691985,0.27159391321842,0.0305165654040744,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0038481,149,82,0.2684525140284,0.311454252293624,0.0430017382652232,0.736704835241313,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0038504,149,82,0.312078712346177,0.419805195193551,0.107726482847375,0.372302219157667,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0038758,149,82,-0.301031375516798,-0.184311916489322,0.116719459027476,0.373831211658612,g1-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0040016,149,82,0.311441804066665,0.238492613336313,0.0729491907303518,0.571816311280246,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0040377,149,82,0.130608883934363,0.42788452936322,0.297275645428857,0.0196120084968745,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0040686,149,82,0.10537276025066,0.308674489954947,0.203301729704287,0.126691451128832,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0041043,149,82,0.120443515474874,0.375521714951214,0.255078199476341,0.0499516032025973,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0041082,149,82,-0.369119243091805,-0.472267820874195,0.10314857778239,0.368578943319232,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0041334,149,82,-0.362269058417099,-0.464088896065243,0.101819837648144,0.378449430052707,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0041404,149,82,0.155057570193516,0.475337509804334,0.320279939610818,0.00982325400880901,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0041720,149,82,0.407341030398839,0.487224050120506,0.079883019721667,0.474029491951249,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0062807,149,82,-0.3023822590689,-0.495821118404997,0.193438859336097,0.0972621086993239,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0114845,149,82,-0.279910374530481,-0.439381385122502,0.159471010592021,0.187995871435497,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0240563,149,82,-0.230512928513935,-0.380741534249595,0.15022860573566,0.234077590564595,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0241685,149,82,0.220673871229669,0.547889457834576,0.327215586604906,0.00511913535878405,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0241706,149,82,0.323256875698121,0.518278782908229,0.195021907210108,0.0874393678431924,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0241729,149,82,-0.0063015296661673,0.358031104085905,0.364332633752073,0.00638453635788916,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0241753,149,82,0.452185762902928,0.520702812122698,0.0685170492197698,0.519984146698562,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0241946,149,82,-0.265293155254802,-0.317477558422139,0.0521844031673374,0.682955543709437,g2-
