Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Streptococcus_salivarius,data2 - GO:0042578,119,56,-0.229554460831671,-0.357268657908867,0.127714197077196,0.398333397640947,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0042586,145,78,0.330350623765223,0.228960562946994,0.101390060818229,0.440397158827902,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0042597,145,78,-0.443953247758785,-0.535904061292168,0.0919508135333827,0.39565164588102,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0042742,144,76,0.320306631518812,0.331134937306377,0.0108283057875653,0.933047129184597,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0042819,144,78,0.368152703694145,0.163648376863958,0.204504326830187,0.121766637110825,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0042823,144,78,0.370303032732338,0.163433371673992,0.206869661058347,0.117262632334971,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0042834,143,76,-0.464398387179014,-0.419767302100634,0.0446310850783794,0.70067768716108,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0042853,132,71,0.388841612631309,0.330866937658949,0.0579746749723601,0.656581525331467,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0042953,125,70,-0.362959908549347,-0.426499472472846,0.0635395639234996,0.620368949664223,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0043023,142,77,-0.376385271164357,-0.393395089576345,0.017009818411988,0.889634326134998,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0043043,145,78,0.305891709341863,0.139458760971217,0.166432948370646,0.218541961985609,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0043093,126,67,-0.439892410021944,-0.328968202145118,0.110924207876825,0.397425040426671,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0043094,143,78,0.3579551897345,0.284481853052718,0.0734733366817822,0.566676473247305,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0043101,143,77,0.322949240823652,0.176106833658632,0.14684240716502,0.274746124283021,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0043138,139,75,-0.399438825992925,-0.296582772238414,0.102856053754511,0.421266909152692,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0043139,135,73,0.301230758482773,0.311506036588152,0.0102752781053793,0.938866426570137,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0043165,139,77,-0.574183527350564,-0.41505482863863,0.159128698711933,0.142135895248212,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0043190,145,78,0.412094015337351,0.188883563994803,0.223210451342548,0.0836224226652333,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0043365,145,78,0.317513668318901,0.270567532629399,0.0469461356895019,0.718763387359774,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0043419,144,76,0.423622250191525,0.588327935938211,0.164705685746686,0.121956174428067,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0043683,121,65,-0.32009031992264,-0.176668575981753,0.143421743940888,0.328701087501711,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0043743,144,78,0.288006247480477,0.340346170554466,0.0523399230739885,0.684390395268651,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0043822,141,77,0.390325191917984,0.234592234874696,0.155732957043287,0.229491854876294,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0043937,145,78,0.327287277863489,0.250996047286837,0.0762912305766519,0.559458091250089,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0043953,143,78,-0.504715185883424,-0.383014432472724,0.121700753410701,0.288050235041857,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0044038,143,78,0.446640483124722,0.448145495256453,0.00150501213173043,0.989508434021492,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0044183,145,78,0.165704852174777,0.313667290476213,0.147962438301436,0.270285468861212,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0044249,145,78,0.545412813664981,0.424321604218614,0.121091209446367,0.265695223043617,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0044255,111,56,-0.190653849093005,-0.345828015257975,0.15517416616497,0.317397037248276,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0044571,131,68,-0.422103829916441,-0.376757786515903,0.0453460434005379,0.723057421569388,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0044873,124,57,-0.306826750217711,-0.376270040504099,0.0694432902863882,0.630730669967303,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0044877,136,66,-0.490117018646312,-0.39021157199432,0.0999054466519916,0.416887784049547,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0045239,144,78,-0.219254656719901,-0.316132607541728,0.0968779508218275,0.464785857033572,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0045252,126,63,-0.31320155730808,-0.257307209954232,0.0558943473538477,0.699095277070257,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0045254,143,73,-0.327551330892986,-0.2669211649047,0.0606301659882862,0.649444522813309,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0045261,145,78,0.413267155773978,0.206091252309163,0.207175903464815,0.106418317098854,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0045281,133,69,-0.331906544599477,-0.224808533773306,0.107098010826171,0.44178947213388,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0045333,132,67,-0.416939411763744,-0.218899689880941,0.198039721882802,0.147453722486156,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0045454,145,78,0.303617171485553,0.227479481962631,0.0761376895229219,0.565802035778225,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0045892,145,78,0.51576966587431,0.403769331827862,0.112000334046447,0.31842531372986,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0045893,142,78,-0.325134852936211,-0.218601173835498,0.106533679100713,0.421400948823215,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0045936,144,78,0.3122441880348,0.195527443622539,0.116716744412261,0.38195860180909,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0045982,144,76,0.483491541741095,0.368739693891347,0.114751847849748,0.329622658658988,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0046034,145,78,0.388759632795341,0.109914897862834,0.278844734932507,0.0355954741337445,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0046081,145,78,0.0551519628057183,0.360856018961808,0.30570405615609,0.023794140640278,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0046110,143,77,0.322949240823624,0.17610683365865,0.146842407164973,0.274746124283177,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0046168,145,78,0.331505245607172,0.230720287112239,0.100784958494933,0.44273031231801,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0046294,133,65,-0.323992042607606,-0.168819268891188,0.155172773716418,0.283151009312471,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0046348,128,69,-0.209526745298171,-0.385816286847565,0.176289541549393,0.20184490885558,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0046527,118,56,0.664088189614544,0.555383247945795,0.10870494166875,0.294728035824273,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0046654,145,78,0.224366084444954,0.38134025703733,0.156974172592376,0.224512369038594,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0046656,129,64,-0.437164271119313,-0.429804123274423,0.0073601478448902,0.953664764738555,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0046677,145,78,0.448323927867804,0.27392976026379,0.174394167604015,0.158073962812283,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0046835,144,75,0.303333236039798,0.156362767653669,0.146970468386129,0.282936736141065,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0046854,133,71,-0.523245976451433,-0.446371030143498,0.0768749463079345,0.501293289966243,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0046872,145,78,0.451022613010579,0.299028707048244,0.151993905962335,0.213607071151866,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0046873,145,78,0.590516264370281,0.390876162120824,0.199640102249456,0.062764241563011,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0046933,145,78,0.400853326544746,0.21542154128774,0.185431785257005,0.149342190978667,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0046983,145,78,0.351122255719653,0.263438641887585,0.0876836138320675,0.497134355424631,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0047200,142,76,0.33720529346059,0.179536098341036,0.157669195119554,0.241120896140973,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0047324,140,74,0.420008127805407,0.533109844497889,0.113101716692482,0.315507157738417,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0047355,129,65,-0.41606978441324,-0.226760334934612,0.189309449478628,0.171434817361343,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0047952,145,78,0.329477206037887,0.210193191082666,0.119284014955221,0.366632896982556,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0048038,142,77,-0.248311395939016,-0.32714041678169,0.0788290208426735,0.55004022619464,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0050043,95,50,0.303017645966367,0.40593864270998,0.102920996743613,0.51080777999302,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0050053,92,48,0.451779809675084,0.635044467769849,0.183264658094766,0.150654834652987,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0050151,125,65,0.502671623732703,0.181924302289521,0.320747321443183,0.0180175213212888,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0050304,83,44,-0.301860184015439,0.0102593234782274,0.312119507493666,0.0938216641783174,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0050334,137,70,-0.257461228078463,-0.421144168587939,0.163682940509476,0.214585479039952,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0050380,145,78,0.301203967114362,0.218090916675758,0.0831130504386037,0.532072505439625,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0050421,132,68,-0.355901098684517,-0.07718485771993,0.278716240964587,0.0525731266727234,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0050485,129,68,-0.249109981500182,-0.321788464343535,0.0726784828433525,0.604128932503568,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0051131,139,74,0.152275277806821,0.323599404414147,0.171324126607326,0.213367012467572,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0051191,104,53,-0.13270766145122,-0.315427773001539,0.182720111550318,0.264202298539129,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0051252,116,62,-0.172424508153517,-0.395918892942073,0.223494384788556,0.127740705164105,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0051262,133,72,-0.416782721292465,-0.413049121636311,0.0037335996561535,0.975844093749975,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0051301,145,78,0.393498827846554,0.181387227775946,0.212111600070608,0.10333088107085,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0051304,145,78,0.524156590112382,0.40578918485757,0.118367405254812,0.28855162471111,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0051537,145,78,-0.309198840744571,-0.377622495183045,0.0684236544384744,0.58657518713902,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0051603,137,68,-0.280397971603191,-0.394266498910744,0.113868527307552,0.394414972838074,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0051775,144,77,0.446292834754285,0.286583462813728,0.159709371940557,0.196939562226768,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0051920,145,78,0.344408339816482,0.36230222831026,0.0178938884937775,0.886093191518199,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0055085,145,78,0.351479636807021,0.184372671610935,0.167106965196086,0.205732077778975,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0060090,105,54,-0.301591582068688,-0.114543319346121,0.187048262722567,0.252558614690169,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0061024,127,63,-0.338441051015992,-0.345519510287868,0.00707845927187639,0.959347578107724,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0065003,141,71,0.404953397187648,0.471907529012417,0.0669541318247687,0.575523432587008,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0070004,139,72,0.351102736697881,0.481525413095621,0.13042267639774,0.284259582933204,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0070006,145,78,-0.169683779839152,-0.339503583514427,0.169819803675275,0.201831445789848,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0070063,145,78,-0.0256437469473136,0.332510803665222,0.358154550612536,0.00929085220152648,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0070401,133,73,0.219073822096207,0.308329047318135,0.0892552252219281,0.517207831626238,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0070588,82,48,0.312563093902963,0.346182252039103,0.0336191581361395,0.839958656664853,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0071586,145,78,0.384118592692398,0.308299841234381,0.0758187514580176,0.545844622729397,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0071705,145,78,0.602135709548876,0.344950784482476,0.2571849250664,0.0183039097610318,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0071709,128,67,-0.368728574610785,-0.324154931235417,0.0445736433753675,0.74166809151192,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0071934,108,55,-0.207778511802999,-0.398246692410715,0.190468180607716,0.214004314112094,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0072344,127,65,-0.44717103300464,-0.369238099500293,0.0779329335043469,0.547254397312881,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0072488,123,67,0.419665641291293,0.561076483582626,0.141410842291333,0.226707698755477,g2+
data1 - s__Streptococcus_salivarius,data2 - GO:0090529,145,78,-0.328894092738918,-0.184422877856148,0.14447121488277,0.277444104875811,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0101006,106,49,-0.238025872235067,-0.381847509896141,0.143821637661074,0.368304999890163,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:0140104,113,63,-0.324639022683521,-0.232235162865439,0.0924038598180814,0.532110455638938,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0140359,145,78,0.464740401382203,0.305934432558181,0.158805968824021,0.189501304175874,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0140647,140,75,-0.314165631552953,-0.144669138052588,0.169496493500365,0.217596510528651,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:0140658,144,77,0.441300920399328,0.400434953495472,0.0408659669038559,0.729284444930686,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:0140663,139,76,-0.291204521177619,-0.386941547232955,0.0957370260553363,0.455343669780109,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:1902358,113,63,-0.324639022683518,-0.232235162865438,0.09240385981808,0.532110455638945,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:1902600,145,78,0.433067902809658,0.0882465324425842,0.344821370367074,0.00857804274105334,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:1903401,120,62,-0.276882737034225,-0.373847009962794,0.0969642729285684,0.496481613800976,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:1904680,141,77,-0.13205745950288,-0.365081226858592,0.233023767355712,0.0828405063090292,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:1990195,114,56,-0.432596688842754,-0.349566256522309,0.0830304323204445,0.55668308859379,g1-
data1 - s__Streptococcus_salivarius,data2 - GO:1990397,140,77,-0.289915914371884,-0.344636423046509,0.054720508674625,0.673078022805321,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:1990610,145,78,0.425656474083554,0.383837965709851,0.0418185083737022,0.725987156264356,g1+
data1 - s__Streptococcus_salivarius,data2 - GO:1990817,109,57,-0.335215725013675,-0.39416491641856,0.0589491914048847,0.684085094836297,g2-
data1 - s__Streptococcus_salivarius,data2 - GO:1990961,142,75,-0.264860256469843,-0.35824537520109,0.0933851187312469,0.475779751182977,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0000286,132,71,0.196466522856639,0.331265091005276,0.134798568148637,0.332610511507423,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0000723,98,54,-0.35613378014098,0.0585365134025886,0.414670293543569,0.0130226703836216,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0001216,133,70,-0.304466381959172,-0.310023009723951,0.00555662776477966,0.967455930551954,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0003697,145,78,0.072946684041203,0.305902373607367,0.232955689566164,0.0887642239772255,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0003993,129,72,-0.388503153360339,-0.271282981495064,0.117220171865275,0.378876142767393,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0004068,132,70,-0.415844317906332,-0.384331384980576,0.0315129329257561,0.803216067662929,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0004089,145,78,0.37761961275793,0.297312540914998,0.0803070718429318,0.525110271219505,g1+
data1 - s__Streptococcus_sanguinis,data2 - GO:0004135,86,47,-0.317618587579813,-0.180101517582173,0.13751706999764,0.430819075492169,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0004146,145,78,-0.0973131363096073,0.300361959729064,0.397675096038671,0.00430292441911506,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0004526,145,78,0.0691888421006822,0.330081667182012,0.26089282508133,0.0552540820489678,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0004632,142,74,-0.394727974287839,-0.261398061190523,0.133329913097316,0.304520563898711,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0004633,142,74,-0.394727974287864,-0.261398061190531,0.133329913097333,0.30452056389864,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0004659,143,78,-0.315960064748413,-0.13762340117464,0.178336663573773,0.187383928781234,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0004664,145,78,0.116801894914517,0.362785632887545,0.245983737973028,0.0656600153741449,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0004749,145,78,0.229447654869333,0.376702342158427,0.147254687289095,0.25464370890541,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0004798,145,78,0.321521606131778,0.286920124934525,0.0346014811972531,0.789339865297292,g1+
data1 - s__Streptococcus_sanguinis,data2 - GO:0004819,129,68,-0.264298870021834,-0.372178822379141,0.107879952357307,0.431126303848658,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0005542,131,69,0.083577678386522,0.337495992121534,0.253918313735012,0.0775362517419327,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0005980,127,66,-0.176214061497668,-0.301979769702377,0.125765708204709,0.387772933255882,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0005990,143,77,0.327217825476558,0.235600326657753,0.0916174988188044,0.488316755582643,g1+
data1 - s__Streptococcus_sanguinis,data2 - GO:0006091,111,58,-0.310725640032312,-0.146342908276161,0.164382731756152,0.293687610649703,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0006108,136,72,-0.363921694097073,-0.306832415601106,0.0570892784959666,0.664462058905161,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0006233,145,78,0.321521606131765,0.286920124934511,0.0346014811972548,0.789339865297283,g1+
data1 - s__Streptococcus_sanguinis,data2 - GO:0006352,145,78,-0.348845235197229,-0.067808358751857,0.281036876445372,0.037971004224824,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0006353,145,78,-0.216056181618824,-0.367356075461476,0.151299893842652,0.24529136479703,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0006425,129,68,-0.264298870021842,-0.372178822379135,0.107879952357293,0.431126303848718,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0006450,145,78,0.18227784869464,0.322862957580093,0.140585108885454,0.291719600018228,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0006523,132,70,-0.415844317906327,-0.384331384980567,0.0315129329257601,0.803216067662905,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0006545,145,78,-0.124504975131027,0.300510936082664,0.425015911213691,0.00229540882455703,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0006857,133,71,-0.179143312688853,-0.361298944993418,0.182155632304564,0.187437907077237,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0007155,145,78,0.311462512995106,0.173602094254875,0.137860418740231,0.303798179668677,g1+
data1 - s__Streptococcus_sanguinis,data2 - GO:0008138,108,54,-0.103248668756448,-0.329170812186434,0.225922143429986,0.162695339491632,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008186,145,77,-0.219006903030906,-0.360917935724861,0.141911032693956,0.278636930779602,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008295,136,75,-0.304080002365251,-0.272810778364531,0.0312692240007199,0.81565527249974,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008446,89,49,-0.316627042715346,-0.227296185487001,0.0893308572283452,0.597083480998243,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008610,145,78,-0.35405310006692,-0.295414341602439,0.0586387584644807,0.645916619667332,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008661,142,77,-0.260304383692281,-0.37377601082507,0.113471627132789,0.379851698646442,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008676,141,77,-0.347332987802751,-0.178866971641489,0.168466016161262,0.20754123259186,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008690,140,74,-0.303652185307622,-0.155436379758879,0.148215805548744,0.283503312913749,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008780,141,77,-0.347886673528179,-0.376190178823966,0.0283035052957862,0.821124955255199,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008792,96,53,-0.325803144919331,-0.307270919926726,0.0185322249926045,0.906502413649529,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008803,125,63,-0.0054303767944828,-0.329563218961124,0.324132842166642,0.0326274895455778,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008821,142,77,-0.327132487224827,-0.401670475430771,0.0745379882059438,0.549969175269447,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008835,143,78,-0.234643221967881,-0.318342851281193,0.0836996293133124,0.526162309396814,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008851,108,62,0.299867158146006,0.305564565892077,0.00569740774607164,0.969249592978727,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0008915,142,77,-0.335019117035082,-0.188293629875522,0.14672548715956,0.272509500750655,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0008982,145,78,0.317337284019316,0.205525671557912,0.111811612461405,0.399793456209925,g1+
data1 - s__Streptococcus_sanguinis,data2 - GO:0009024,140,75,0.306488319719215,0.221671807567271,0.0848165121519434,0.530729832974165,g1+
data1 - s__Streptococcus_sanguinis,data2 - GO:0009029,143,74,-0.405863384121852,-0.216226104123009,0.189637279998842,0.147641815676946,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0009094,145,78,0.099493848488931,0.32504732466841,0.225553476179479,0.0962078857810027,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0009156,145,78,0.241856176126957,0.366970712343615,0.125114536216658,0.333051763811241,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0009165,145,78,0.231893450329767,0.378612229221456,0.146718778891689,0.255684210362198,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0009228,145,78,-0.161537423512197,-0.351831735372121,0.190294311859925,0.151823832713658,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0009231,145,78,-0.333885405972639,-0.132259986244773,0.201625419727866,0.133540373422836,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0009245,144,78,-0.32089352906561,-0.188046046807449,0.13284748225816,0.319298327549652,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0009247,102,57,-0.306454990714097,-0.0678086346033681,0.238646356110729,0.141512164171807,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0009347,122,66,-0.183839891387109,-0.426768990401552,0.242929099014443,0.0831312391427126,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0009401,145,78,0.311845323995114,0.273662463080084,0.0381828609150297,0.769811414434001,g1+
data1 - s__Streptococcus_sanguinis,data2 - GO:0009678,82,45,-0.334478219544849,-0.0546608113896048,0.279817408155244,0.124764490682736,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0015109,107,60,-0.317473730461742,-0.183755443099439,0.133718287362302,0.385654787201326,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0015159,136,69,-0.346305189908147,-0.18052799799436,0.165777191913787,0.235258279119055,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0015424,145,78,0.326598591349923,0.220145060873942,0.106453530475981,0.419611069606696,g1+
data1 - s__Streptococcus_sanguinis,data2 - GO:0015703,107,60,-0.317473730461739,-0.183755443099424,0.133718287362316,0.385654787201282,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0015858,98,56,-0.312328164003545,-0.260612617207181,0.0517155467963644,0.742370018691848,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0015941,142,74,-0.394727974287859,-0.261398061190545,0.133329913097314,0.304520563898709,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0016114,144,78,-0.30045274439965,-0.25272108662365,0.0477316577760003,0.717542927056295,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0016410,143,78,-0.302415337951649,-0.149433451443561,0.152981886508088,0.25871879601808,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0016615,135,72,-0.287550506912561,-0.309904601031124,0.022354094118563,0.86876161556773,g2-
data1 - s__Streptococcus_sanguinis,data2 - GO:0016740,145,78,-0.397630090730253,-0.0143955445759074,0.383234546154346,0.00440899730297151,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0016903,118,62,-0.328094130730201,-0.11368414474735,0.214409985982851,0.157223795074725,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0016987,145,78,-0.363715483206976,-0.189143588296898,0.174571894910078,0.183832210129574,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0017040,119,60,0.300624245967839,0.0241452930854098,0.276478952882429,0.0769848489531397,g1+
data1 - s__Streptococcus_sanguinis,data2 - GO:0019673,89,49,-0.316627042715368,-0.227296185486983,0.0893308572283849,0.597083480998079,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0022900,143,77,-0.335556760088771,-0.311551836204427,0.0240049238843443,0.852000821633728,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0030435,116,64,-0.388367351205246,-0.21971295401391,0.168654397191336,0.240405577189554,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0030527,145,78,-0.341642027881269,0.0798637330324071,0.421505760913676,0.00225563433171216,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0031012,145,78,0.18110737897668,0.315007648611767,0.133900269635087,0.316549713605829,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0033104,106,63,-0.33126324806743,-0.273593265520555,0.0576699825468756,0.695786074155759,g1-
data1 - s__Streptococcus_sanguinis,data2 - GO:0034228,93,53,0.277465988023825,0.372722079478179,0.0952560914543546,0.545427410063377,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0034229,93,53,0.27746598802385,0.372722079478175,0.0952560914543255,0.545427410063497,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0034257,145,78,0.155830619774103,0.322913296474335,0.167082676700231,0.212950684747612,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0034258,145,78,0.155830619774084,0.322913296474341,0.167082676700257,0.212950684747544,g2+
data1 - s__Streptococcus_sanguinis,data2 - GO:0035596,140,74,-0.407931841095627,-0.319971457473511,0.0879603836221156,0.487564651269544,g1-
