Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Pseudoflavonifractor_phocaeensis,data2 - HMDB0240381,149,82,0.380682105035205,0.222334003204652,0.158348101830553,0.210880836977388,g1+
data1 - s__Pseudoflavonifractor_phocaeensis,data2 - HMDB0296920,149,82,0.265712862601905,0.314626905542362,0.0489140429404565,0.7020716510332,g2+
data1 - s__Pseudoflavonifractor_phocaeensis,data2 - HMDB0304910,149,82,0.34485668779033,0.269691821135122,0.0751648666552077,0.552036715596155,g1+
data1 - s__Pseudoflavonifractor_phocaeensis,data2 - HMDB0304928,149,82,0.282373311804505,0.341132947003059,0.0587596351985545,0.641066707446411,g2+
data1 - s__Pseudoflavonifractor_phocaeensis,data2 - HMDB0304937,149,82,0.392078799105554,0.217301139590949,0.174777659514605,0.166073877096017,g1+
data1 - s__Pseudoflavonifractor_phocaeensis,data2 - HMDB0304943,149,82,0.304137075039219,0.161225622699734,0.142911452339486,0.278283310367653,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0000518,148,82,0.433801097938412,0.202384242265663,0.231416855672749,0.0636454470584711,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0001858,148,82,0.381295713607183,0.415267039204757,0.0339713255975739,0.772740577967391,g2+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0002596,148,82,0.369019172564822,0.169290550922028,0.199728621642795,0.121827086791427,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0004309,148,82,0.300540367501337,0.0895447321841168,0.210995635317221,0.115119816821241,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0006344,148,82,0.435758705108083,0.252334902188459,0.183423802919624,0.134877100047212,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0010321,148,82,0.172444395890278,0.315562087395717,0.143117691505438,0.275392181931434,g2+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0010363,148,82,0.387444905452503,0.357210761767132,0.0302341436853711,0.80178287583708,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0011635,148,82,0.376918536246337,0.403098200139561,0.0261796638932237,0.825229358226728,g2+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0059772,148,82,0.432378946750682,0.187911839522129,0.244467107228553,0.0512082001327594,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0059980,148,82,0.237154412499652,0.430515711581088,0.193361299081435,0.117707598352465,g2+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0094710,148,82,0.310738530057258,0.0425251815747464,0.268213348482512,0.0461723448721838,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0240259,148,82,0.363204264418645,0.180179129880823,0.183025134537822,0.155953952011613,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0240381,148,82,0.362338767217305,0.339517004637426,0.0228217625798797,0.852337840980572,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0240662,148,82,0.363236684753484,0.0451718757691556,0.318064808984329,0.0164609403020797,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0296920,148,82,0.430884398085597,0.368526923913306,0.0623574741722909,0.595366427069367,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0304910,148,82,0.313230388207832,0.34563259680974,0.0324022086019076,0.7948965211519,g2+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0304928,148,82,0.42662148369065,0.234146438733144,0.192475044957505,0.120392157359757,g1+
data1 - s__Pseudoflavonifractor_sp._MSJ_30,data2 - HMDB0304937,148,82,0.370668616107388,0.306929151610063,0.0637394644973245,0.606405247983925,g1+
data1 - s__Qingrenia_yutianensis,data2 - HMDB0001858,143,78,0.364739185162938,0.298848565381805,0.065890619781133,0.604636331241277,g1+
data1 - s__Qingrenia_yutianensis,data2 - HMDB0002596,143,78,0.324996433812206,0.225859092075647,0.0991373417365592,0.452915444043893,g1+
data1 - s__Qingrenia_yutianensis,data2 - HMDB0006344,143,78,0.352357593273188,0.165805386698124,0.186552206575064,0.160574532219211,g1+
data1 - s__Qingrenia_yutianensis,data2 - HMDB0011635,143,78,0.367062999659864,0.299360938835508,0.0677020608243565,0.594336583703489,g1+
data1 - s__Qingrenia_yutianensis,data2 - HMDB0059772,143,78,0.306676356594343,0.13818226638982,0.168494090204523,0.21403923859007,g1+
data1 - s__Qingrenia_yutianensis,data2 - HMDB0061116,143,78,0.0644925814656779,-0.309443853644578,0.373936435110256,0.00720726715998077,g2-
data1 - s__Qingrenia_yutianensis,data2 - HMDB0061652,143,78,-0.121026341185334,-0.437531761283243,0.316505420097909,0.0151481941134306,g2-
data1 - s__Qingrenia_yutianensis,data2 - HMDB0240579,143,78,0.00645672405916525,0.323669607621415,0.31721288356225,0.0213828516271684,g2+
data1 - s__Qingrenia_yutianensis,data2 - HMDB0296920,143,78,0.0840604426994753,0.378340633872991,0.294280191173516,0.0282797214217363,g2+
data1 - s__Romboutsia_timonensis,data2 - HMDB0000017,131,73,-0.205502251919899,0.353460387438555,0.558962639358454,0.000101370919332711,g2+
data1 - s__Romboutsia_timonensis,data2 - HMDB0000394,131,73,-0.324786723810206,-0.141846457825121,0.182940265985084,0.191468803384904,g1-
data1 - s__Romboutsia_timonensis,data2 - HMDB0000501,131,73,0.0706018432207925,-0.31876123268638,0.389363075907172,0.00698748075767797,g2-
data1 - s__Romboutsia_timonensis,data2 - HMDB0000708,131,73,0.176877498346394,0.411957142423055,0.23507964407666,0.0812120537048766,g2+
data1 - s__Romboutsia_timonensis,data2 - HMDB0002577,131,73,0.323521706735584,0.240893720339606,0.0826279863959779,0.545551051680335,g1+
data1 - s__Romboutsia_timonensis,data2 - HMDB0010339,131,73,0.086400993076488,0.382505860052892,0.296104866976404,0.033316131729614,g2+
data1 - s__Romboutsia_timonensis,data2 - HMDB0013272,131,73,-0.0301439903953903,0.3134349031965,0.343578893591891,0.0170910825086972,g2+
data1 - s__Romboutsia_timonensis,data2 - HMDB0060049,131,73,0.304273474951864,0.106877304079723,0.19739617087214,0.163906074519329,g1+
data1 - s__Romboutsia_timonensis,data2 - HMDB0250932,131,73,-0.186760108746971,0.349865609045357,0.536625717792328,0.000192573042206545,g2+
data1 - s__Roseburia_faecis,data2 - HMDB0000153,149,82,-0.311542667069375,-0.0743208867592859,0.237221780310089,0.0760379449572581,g1-
data1 - s__Roseburia_faecis,data2 - HMDB0002577,149,82,0.0158254517264311,0.365999089833793,0.350173638107362,0.00842441222566892,g2+
data1 - s__Roseburia_faecis,data2 - HMDB0004148,149,82,0.336019879308657,0.163009236303606,0.173010643005051,0.185027476414342,g1+
data1 - s__Roseburia_faecis,data2 - HMDB0010397,149,82,-0.0569696189618531,0.316329235334356,0.373298854296209,0.00589429943716291,g2+
data1 - s__Roseburia_faecis,data2 - HMDB0029618,149,82,0.0417768842760361,0.301747798595649,0.259970914319613,0.0535374979625149,g2+
data1 - s__Roseburia_faecis,data2 - HMDB0060039,149,82,-0.00740172179928232,0.310472243674059,0.317873965473341,0.018684509690194,g2+
data1 - s__Roseburia_hominis,data2 - HMDB0002421,149,82,0.0835048512465564,0.314482480550111,0.230977629303554,0.0833947925464813,g2+
data1 - s__Roseburia_hominis,data2 - HMDB0010337,149,82,0.134675775986556,0.344960347733137,0.210284571746581,0.108425060892664,g2+
data1 - s__Roseburia_hominis,data2 - HMDB0029618,149,82,0.0240529759467888,0.328964713875814,0.304911737929026,0.0229655356716347,g2+
data1 - s__Roseburia_hominis,data2 - HMDB0038327,149,82,0.129094500894684,0.347089154387632,0.217994653492948,0.0962533034203332,g2+
data1 - s__Roseburia_hominis,data2 - HMDB0071529,149,82,0.0136483688668881,0.362716470518355,0.349068101651467,0.00871440731305673,g2+
data1 - s__Roseburia_hominis,data2 - HMDB0296866,149,82,0.0616099625800163,0.306938202209187,0.24532823962917,0.0673800962651105,g2+
data1 - s__Roseburia_hominis,data2 - HMDB0302394,149,82,0.146548524059663,0.36946423854958,0.222915714489917,0.0854848322982282,g2+
data1 - s__Roseburia_intestinalis,data2 - HMDB0000360,149,82,-0.102478354933673,0.330636846349406,0.433115201283079,0.00139350413315986,g2+
data1 - s__Roseburia_intestinalis,data2 - HMDB0000518,149,82,-0.26699794052694,-0.313206835001788,0.0462088944748483,0.717842929845814,g2-
data1 - s__Roseburia_intestinalis,data2 - HMDB0001858,149,82,-0.337500563706613,-0.196761872339072,0.140738691367541,0.276762607209193,g1-
data1 - s__Roseburia_intestinalis,data2 - HMDB0001886,149,82,0.0064356338577457,-0.336869186156733,0.343304820014479,0.0105888677489754,g2-
data1 - s__Roseburia_intestinalis,data2 - HMDB0001889,149,82,-0.0145892668696812,-0.310053239665761,0.29546397279608,0.0284526524708311,g2-
data1 - s__Roseburia_intestinalis,data2 - HMDB0002123,149,82,-0.0244605814135627,-0.362831567514808,0.338370986101245,0.0108788447577861,g2-
data1 - s__Roseburia_intestinalis,data2 - HMDB0002466,149,82,0.0446438717412746,-0.465068477308294,0.509712349049568,8.61373002076782e-05,g2-
data1 - s__Roseburia_intestinalis,data2 - HMDB0003099,149,82,-0.0531468863080968,-0.336673035080617,0.283526148772521,0.0333834272312525,g2-
data1 - s__Roseburia_intestinalis,data2 - HMDB0006344,149,82,-0.316900413920493,-0.203142550862413,0.11375786305808,0.38165656726254,g1-
data1 - s__Roseburia_intestinalis,data2 - HMDB0010363,149,82,-0.340866938228937,-0.141076913442948,0.199790024785989,0.127164334828046,g1-
data1 - s__Roseburia_intestinalis,data2 - HMDB0011635,149,82,-0.337003897851271,-0.18415720070213,0.152846697149142,0.239094485264613,g1-
data1 - s__Roseburia_intestinalis,data2 - HMDB0030916,149,82,-0.0162126002204403,0.310710767009982,0.326923367230422,0.0156597932773972,g2+
data1 - s__Roseburia_intestinalis,data2 - HMDB0034750,149,82,0.0665299289128107,0.314921756211496,0.248391827298686,0.0633057994636363,g2+
data1 - s__Roseburia_intestinalis,data2 - HMDB0059990,149,82,0.0153087878664808,-0.316961454424164,0.332270242290645,0.0138968018792849,g2-
data1 - s__Roseburia_intestinalis,data2 - HMDB0304809,149,82,-0.0828936347485841,-0.335922627157425,0.253028992408841,0.0564691100992896,g2-
data1 - s__Roseburia_intestinalis,data2 - HMDB0304910,149,82,-0.300507316392647,-0.196631121211188,0.103876195181459,0.427387491982275,g1-
data1 - s__Roseburia_intestinalis,data2 - HMDB0304937,149,82,-0.331832594892763,-0.142092758058791,0.189739836833971,0.148451646130233,g1-
data1 - s__Roseburia_inulinivorans,data2 - HMDB0001858,148,82,-0.231989230588576,-0.326742566573038,0.0947533359844624,0.461882014764918,g2-
data1 - s__Roseburia_inulinivorans,data2 - HMDB0011635,148,82,-0.234777996600714,-0.312182172738739,0.0774041761380244,0.549373417689179,g2-
data1 - s__Roseburia_inulinivorans,data2 - HMDB0060054,148,82,-0.224987475737209,-0.359310920387009,0.134323444649801,0.292533587289892,g2-
data1 - s__Roseburia_inulinivorans,data2 - HMDB0247652,148,82,-0.0815320807628985,0.314104133709512,0.395636214472411,0.00362455352864832,g2+
data1 - s__Roseburia_inulinivorans,data2 - HMDB0296920,148,82,-0.158410693632201,-0.32911006621711,0.170699372584909,0.192906046261851,g2-
data1 - s__Roseburia_porci,data2 - HMDB0002829,148,81,-0.0144572295618355,-0.34487842268547,0.330421193123634,0.013967254877008,g2-
data1 - s__Roseburia_porci,data2 - HMDB0013292,148,81,0.0751064826246469,-0.409682954252981,0.484789436877628,0.000277513556899756,g2-
data1 - s__Roseburia_porci,data2 - HMDB0013713,148,81,0.00806574568458829,-0.3057962442266,0.313861989911189,0.0210452091927378,g2-
data1 - s__Roseburia_porci,data2 - HMDB0062551,148,81,0.0281766792180591,-0.424240800900076,0.452417480118135,0.000613082884115546,g2-
data1 - s__Roseburia_porci,data2 - HMDB0094711,148,81,-0.0267642433236057,0.303669793047115,0.330434036370721,0.0153638704613421,g2+
data1 - s__Roseburia_porci,data2 - HMDB0242602,148,81,0.164107663007939,0.348576643355983,0.184468980348044,0.158059019158031,g2+
data1 - s__Roseburia_porci,data2 - HMDB0302394,148,81,0.142090577356728,0.332427191912684,0.190336614555956,0.149274340710697,g2+
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0001518,149,81,0.133324071741635,0.300750931491802,0.167426859750168,0.208936373472435,g2+
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0001858,149,81,-0.0962856157350343,-0.337305692291873,0.241020076556839,0.0696202524530614,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0002285,149,81,-0.0187817579637233,-0.319057422662129,0.300275664698405,0.0261968170088489,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0006344,149,81,-0.0933441849176275,-0.353972536390849,0.260628351473222,0.0487807831276361,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0010363,149,81,-0.0934848159833731,-0.435527440555753,0.34204262457238,0.00783450885367265,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0011635,149,81,-0.0948072900324774,-0.331238907450385,0.236431617417907,0.07568145259201,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0011686,149,81,-0.129905916082791,-0.308067076720986,0.178161160638195,0.180638886949036,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0013240,149,81,0.0423821116632995,-0.300002978401907,0.342385090065207,0.0120962965540012,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0013622,149,81,0.0347353736882482,0.369860396071942,0.335125022383694,0.0117155023119653,g2+
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0013804,149,81,-0.126316650663082,0.322936339848039,0.449252990511121,0.000989326824689662,g2+
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0040121,149,81,0.00604435358777254,-0.355215493412579,0.361259847000352,0.00711868636468105,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0240381,149,81,-0.0912006309931241,-0.420094915290652,0.328894284297528,0.0110582380228612,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0304809,149,81,0.00396415194569067,-0.3093198803233,0.313284032268991,0.0209744584392169,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0304910,149,81,-0.028561226954373,-0.434463351098275,0.405902124143902,0.00184210309852006,g2-
data1 - s__Roseburia_sp._BX1005,data2 - HMDB0304937,149,81,-0.0985662866921634,-0.423905254401964,0.325338967709801,0.0117051005138402,g2-
data1 - s__Roseburia_sp._CLA_AA_H204,data2 - HMDB0012643,140,78,-0.11433756826361,-0.321478258196449,0.207140689932839,0.128298515025366,g2-
data1 - s__Roseburia_sp._CLA_AA_H204,data2 - HMDB0039539,140,78,-0.323647482814143,-0.102689358657452,0.220958124156691,0.105283532150216,g1-
data1 - s__Roseburia_sp._CLA_AA_H209,data2 - HMDB0029618,148,81,0.0575571686296886,0.330041139305558,0.27248397067587,0.042207556584865,g2+
data1 - s__Roseburia_sp._CLA_AA_H209,data2 - HMDB0033236,148,81,0.0515392744956847,-0.4213240968666,0.472863371362285,0.000360927806645428,g2-
data1 - s__Roseburia_sp._CLA_AA_H209,data2 - HMDB0039014,148,81,0.0355472817924611,-0.342200268691939,0.377747550484401,0.0052269088749628,g2-
data1 - s__Ruminococcus_bicirculans,data2 - HMDB0000054,147,80,-0.0981074574103385,0.308424692933017,0.406532150343356,0.00312351787107756,g2+
data1 - s__Ruminococcus_bicirculans,data2 - HMDB0029222,147,80,0.168532949122905,0.32687745263214,0.158344503509236,0.230807893170637,g2+
data1 - s__Ruminococcus_bicirculans,data2 - HMDB0041724,147,80,0.000736855926793819,-0.3274642965507,0.328201152477494,0.0158040845990071,g2-
data1 - s__Ruminococcus_bromii,data2 - HMDB0004025,148,82,0.0639347452559342,0.320772726116244,0.25683798086031,0.0548611381702118,g2+
data1 - s__Ruminococcus_bromii,data2 - HMDB0005099,148,82,0.0726179411870154,-0.316154260131455,0.38877220131847,0.00421956684540947,g2-
data1 - s__Ruminococcus_bromii,data2 - HMDB0010339,148,82,-0.0614668237512531,-0.325600563440022,0.264133739688769,0.0481271970502946,g2-
data1 - s__Ruminococcus_bromii,data2 - HMDB0011562,148,82,0.0736841129860643,-0.335171608168114,0.408855721154178,0.00251886872143525,g2-
data1 - s__Ruminococcus_bromii,data2 - HMDB0029888,148,82,-0.0275127803815954,0.323114780825938,0.350627561207533,0.00950639796552788,g2+
data1 - s__Ruminococcus_bromii,data2 - HMDB0033830,148,82,0.180813915909103,0.359700643112298,0.178886727203195,0.165961005601472,g2+
data1 - s__Ruminococcus_bromii,data2 - HMDB0037830,148,82,0.094973889002958,-0.309232938522585,0.404206827525543,0.00300319229500645,g2-
data1 - s__Ruminococcus_bromii,data2 - HMDB0242498,148,82,-0.0118886498146758,0.30976621062516,0.321654860439836,0.0175286350098911,g2+
data1 - s__Ruminococcus_callidus,data2 - HMDB0000439,146,82,-0.0192754349713443,-0.303897140208233,0.284621705236889,0.0356374000324753,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0006236,146,82,-0.135938286871171,-0.363242432588554,0.227304145717382,0.0819681496946281,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0011171,146,82,0.069837841263456,-0.33160515800081,0.401442999264266,0.00310205392635976,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0028823,146,82,0.0783748781045992,0.300958950742226,0.222584072637627,0.0978736529103934,g2+
data1 - s__Ruminococcus_callidus,data2 - HMDB0029135,146,82,0.0152815794007904,0.308267081286358,0.292985501885567,0.0304693289006468,g2+
data1 - s__Ruminococcus_callidus,data2 - HMDB0059747,146,82,-0.209128638868635,-0.301872176880981,0.0927435380123459,0.478640581134968,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0240259,146,82,0.319945467406089,0.132554795276287,0.187390672129802,0.15730254975857,g1+
data1 - s__Ruminococcus_callidus,data2 - HMDB0240371,146,82,-0.148670452484054,-0.391818106536927,0.243147654052873,0.0595061348446346,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0240372,146,82,-0.0502062973723007,-0.309742197176961,0.259535899804661,0.0540870208652129,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0240497,146,82,-0.229854591868875,-0.398781737206844,0.168927145337969,0.179507855325931,g2-
data1 - s__Ruminococcus_callidus,data2 - HMDB0241978,146,82,0.0475050439915903,0.301842152444582,0.254337108452991,0.059661686406743,g2+
data1 - s__Ruminococcus_callidus,data2 - HMDB0242602,146,82,-0.0136421694728911,0.337639606906058,0.351281776378949,0.00920797468612999,g2+
data1 - s__Ruminococcus_callidus,data2 - HMDB0247360,146,82,0.0682326433856522,0.327078860698298,0.258846217312646,0.053024454183884,g2+
data1 - s__Ruminococcus_callidus,data2 - HMDB0260505,146,82,0.301512734669334,-0.09412310538254,0.395635840051874,0.00381266791557167,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0000153,142,80,0.259379270436776,0.303190753550854,0.0438114831140788,0.737643712816978,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0000518,142,80,0.308074968133099,0.275494105736613,0.0325808623964857,0.802029867324265,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0001858,142,80,0.304902362209345,0.196594345472837,0.108308016736508,0.415279540099233,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0001870,142,80,-0.152581515228962,-0.330370661539876,0.177789146310914,0.182312766058996,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0002759,142,80,-0.323395932734479,-0.26817077124717,0.0552251614873099,0.669977699877902,g1-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0006236,142,80,-0.119975618034695,-0.392899443205757,0.272923825171062,0.0380571672696779,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0006344,142,80,0.365291526618767,0.26836636445424,0.0969251621645278,0.447633402702096,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0011635,142,80,0.307347041069888,0.189150415133943,0.118196625935945,0.374513514634158,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0059772,142,80,0.308472511695179,0.0724331782431171,0.236039333452061,0.08296454786098,g1+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0059980,142,80,0.15781908823444,0.380858837434714,0.223039749200273,0.0885877366884094,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0240371,142,80,-0.141569302719364,-0.341939425576729,0.200370122857365,0.132398200686197,g2-
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0240579,142,80,0.0483459496300694,0.324758510907073,0.276412561277004,0.0422203886451604,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0247360,142,80,0.0598845491435806,0.304245205731079,0.244360656587499,0.0735148131674574,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0296920,142,80,0.143764393818377,0.56696867319115,0.423204279372772,0.00045235408360722,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0304910,142,80,0.230799238806553,0.367681991710905,0.136882752904352,0.28875352862669,g2+
data1 - s__Ruminococcus_champanellensis,data2 - HMDB0304928,142,80,0.395041278459063,0.198860909993299,0.196180368465764,0.128014761289961,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0000153,147,82,0.317846974618653,0.284704188041728,0.0331427865769245,0.794566158938405,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0002285,147,82,0.311728278758779,0.29139258873994,0.0203356900188389,0.873051846771335,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0006344,147,82,0.309961557304602,0.184635317136213,0.12532624016839,0.339518551894448,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0010363,147,82,0.404206486866563,0.414366273174638,0.0101597863080749,0.930537701603979,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0030913,147,82,-0.192972747984742,-0.320384396885412,0.12741164890067,0.3290537333342,g2-
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0040121,147,82,0.308959088560589,0.164812739608911,0.144146348951678,0.274287238743166,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0059980,147,82,0.172521395736797,0.366156578745894,0.193635183009097,0.134172581090151,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0240259,147,82,0.320289206843021,0.188820947512424,0.131468259330597,0.314396677962716,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0240381,147,82,0.367032076688933,0.420439971920842,0.0534078952319086,0.651509505147705,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0240579,147,82,0.133610000728963,0.306633942703571,0.173023941974607,0.192624399273953,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0240662,147,82,0.335887340214923,0.17487325588819,0.161014084326733,0.2172333559534,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0296920,147,82,0.39963793733376,0.45258348822215,0.0529455508883901,0.643865618532538,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0304910,147,82,0.350058397629932,0.405996085914734,0.055937688284802,0.640944888721507,g2+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0304928,147,82,0.317399792296727,0.20614683911325,0.111252953183478,0.392942836904469,g1+
data1 - s__Ruminococcus_flavefaciens,data2 - HMDB0304937,147,82,0.412894395788875,0.385835510579695,0.0270588852091795,0.818117187482902,g1+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0000518,149,82,-0.254021671307508,-0.317788575404495,0.0637669040969864,0.61887395564742,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0000782,149,82,-0.0401998044078882,0.32669004406911,0.366889848476998,0.00660792074346417,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0006344,149,82,-0.341745620978744,-0.0894764758964417,0.252269145082302,0.0565190319401054,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0010321,149,82,-0.233066328253891,-0.320272076573389,0.0872057483194982,0.498566879188074,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0010337,149,82,-0.251448274775743,-0.31491323190906,0.0634649571333165,0.621127661022699,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0010363,149,82,-0.403716683077963,-0.235685877947086,0.168030805130877,0.178567958862103,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0011171,149,82,0.0487071841068505,0.319526774489001,0.270819590382151,0.0432039558643584,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0059772,149,82,-0.371867842840954,-0.0999884241316167,0.271879418709338,0.0376880862231566,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0059980,149,82,-0.267667410785164,-0.395909299751642,0.128241888966478,0.301066569363944,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0125171,149,82,0.177176281115368,-0.3382649228726,0.515441203987968,0.000142809119211718,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240259,149,82,-0.316746234982502,-0.336554313724575,0.0198080787420727,0.87385037989243,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240381,149,82,-0.418014282053033,-0.262894472774492,0.155119809278541,0.20745059066085,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240502,149,82,-0.0535403880886608,-0.406038546559328,0.352498158470667,0.00691018310310554,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240579,149,82,-0.171713882890988,-0.333770598927893,0.162056716036904,0.213803358178769,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240662,149,82,-0.313777945699284,-0.313203027117469,0.000574918581814965,0.996357746739741,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0260505,149,82,-0.251354913478597,-0.329114224525129,0.077759311046532,0.542916930015738,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0296920,149,82,-0.365876491376398,-0.38555068520285,0.0196741938264522,0.869711242437086,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0304910,149,82,-0.378567327591857,-0.207987985919975,0.170579341671883,0.17986899411676,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0304937,149,82,-0.420325904755368,-0.266876274462901,0.153449630292467,0.211290344887134,g1-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0000158,149,82,0.0967010986074383,-0.327586788444759,0.424287887052198,0.00174970317002732,g2-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0001514,149,82,0.0154729532540214,-0.346594670413035,0.362067623667057,0.00694364216133025,g2-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0010314,149,82,0.0192666672270877,-0.320874393573583,0.340141060800671,0.0117537074757141,g2-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0010363,149,82,-0.247161154950638,-0.327569994885803,0.0804088399351651,0.529983545215785,g2-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0033830,149,82,0.0651221573717392,0.319941730185697,0.254819572813958,0.0565037295678044,g2+
data1 - s__Ruminococcus_lactaris,data2 - HMDB0059772,149,82,-0.136988057943679,-0.308961965760724,0.171973907817045,0.193668548716097,g2-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0240662,149,82,-0.308683277757775,-0.136580228279022,0.172103049478753,0.193404727128512,g1-
data1 - s__Ruminococcus_lactaris,data2 - HMDB0304906,149,82,-0.143333009321844,0.301304341945475,0.444637351267319,0.00111529966671542,g2+
data1 - s__Ruminococcus_lactaris,data2 - HMDB0304910,149,82,-0.233668590822694,-0.320841586241281,0.0871729954185873,0.498576958809373,g2-
